#'Trial 7: e = [-1.5, 1.5] with 2251 points and sig = 0.003'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
1.653313551160183817e-02,0.000000000000000000e+00,1.653545303755893370e-02,1.684498142660443426e-02
1.663404822809146782e-02,0.000000000000000000e+00,1.663639412460608813e-02,1.615887403266301828e-02
1.673588751518385181e-02,0.000000000000000000e+00,1.673826221765222291e-02,1.686808318823242864e-02
1.683866474925361026e-02,0.000000000000000000e+00,1.684106870111370599e-02,1.679214105187891437e-02
1.694239148177962076e-02,0.000000000000000000e+00,1.694482513468490228e-02,1.667006192854428651e-02
1.704707944258856966e-02,0.000000000000000000e+00,1.704954325658614156e-02,1.740006651284996264e-02
1.715274054316890881e-02,0.000000000000000000e+00,1.715523498688203627e-02,1.673821735543303338e-02
1.725938688005690044e-02,0.000000000000000000e+00,1.726191243087203328e-02,1.761898602942060799e-02
1.736703073829634972e-02,0.000000000000000000e+00,1.736958788255492381e-02,1.703492102821451901e-02
1.747568459497416890e-02,0.000000000000000000e+00,1.747827382816916422e-02,1.751735260432168637e-02
1.758536112283353575e-02,0.000000000000000000e+00,1.758798294981092983e-02,1.835327593223218604e-02
1.769607319396644673e-02,0.000000000000000000e+00,1.769872812913185489e-02,1.734477932855742199e-02
1.780783388358795835e-02,0.000000000000000000e+00,1.781052245111846774e-02,1.812366194069679054e-02
1.792065647389406990e-02,0.000000000000000000e+00,1.792337920795537137e-02,1.760579609878977145e-02
1.803455445800514548e-02,0.000000000000000000e+00,1.803731190297432757e-02,1.831450921076529723e-02
1.814954154399744946e-02,0.000000000000000000e+00,1.815233425469143375e-02,1.808230344102470036e-02
1.826563165902482175e-02,0.000000000000000000e+00,1.826846020093459214e-02,1.918917886129706610e-02
1.838283895353270275e-02,0.000000000000000000e+00,1.838570390306367916e-02,1.712692785151711042e-02
1.850117780556713790e-02,0.000000000000000000e+00,1.850407975028568394e-02,1.820371732203698856e-02
1.862066282518112792e-02,0.000000000000000000e+00,1.862360236406740074e-02,1.916407294452089280e-02
1.874130885894058698e-02,0.000000000000000000e+00,1.874428660264807964e-02,1.888608051811290281e-02
1.886313099453301376e-02,0.000000000000000000e+00,1.886614756565470688e-02,1.871276408040563680e-02
1.898614456548095714e-02,0.000000000000000000e+00,1.898920059882257261e-02,1.930397834319125261e-02
1.911036515596350321e-02,0.000000000000000000e+00,1.911346129882387015e-02,1.934651823976748369e-02
1.923580860574844453e-02,0.000000000000000000e+00,1.923894551820714421e-02,1.997316234622931175e-02
1.936249101523779270e-02,0.000000000000000000e+00,1.936566937045058889e-02,1.825722398260787305e-02
1.949042875063009689e-02,0.000000000000000000e+00,1.949364923513207185e-02,1.962994004407687607e-02
1.961963844920238884e-02,0.000000000000000000e+00,1.962290176321909371e-02,2.034333858905187226e-02
1.975013702471476937e-02,0.000000000000000000e+00,1.975344388248181579e-02,1.940335568811794517e-02
1.988194167294131745e-02,0.000000000000000000e+00,1.988529280303242761e-02,1.977535022786048799e-02
2.001506987733048248e-02,0.000000000000000000e+00,2.001846602299429609e-02,1.992525208784041296e-02
2.014953941479821764e-02,0.000000000000000000e+00,2.015298133430429989e-02,1.968532195217848405e-02
2.028536836165786492e-02,0.000000000000000000e+00,2.028885682865201948e-02,1.980505645252409602e-02
2.042257509969029258e-02,0.000000000000000000e+00,2.042611090355939824e-02,1.999320411437586695e-02
2.056117832235783080e-02,0.000000000000000000e+00,2.056476226860477763e-02,2.075088211606052405e-02
2.070119704116636650e-02,0.000000000000000000e+00,2.070482995179514715e-02,1.992154294440829504e-02
2.084265059217943472e-02,0.000000000000000000e+00,2.084633330609073423e-02,2.034301276031590458e-02
2.098555864268825816e-02,0.000000000000000000e+00,2.098929201608603148e-02,2.093358499837946751e-02
2.112994119804243939e-02,0.000000000000000000e+00,2.113372610485163977e-02,2.054167313879387211e-02
2.127581860864549354e-02,0.000000000000000000e+00,2.127965594094132634e-02,2.064096130339839255e-02
2.142321157711964824e-02,0.000000000000000000e+00,2.142710224556883605e-02,2.125709311608485128e-02
2.157214116564494522e-02,0.000000000000000000e+00,2.157608609995927476e-02,2.178117821188430697e-02
2.172262880347736527e-02,0.000000000000000000e+00,2.172662895287979720e-02,2.166437155626899091e-02
2.187469629465070564e-02,0.000000000000000000e+00,2.187875262835476189e-02,2.169972323909481401e-02
2.202836582586785788e-02,0.000000000000000000e+00,2.203247933357040805e-02,2.301456520962149449e-02
2.218365997458653788e-02,0.000000000000000000e+00,2.218783166697444256e-02,2.178869225879032090e-02
2.234060171730480743e-02,0.000000000000000000e+00,2.234483262657607772e-02,2.320408147547966399e-02
2.249921443805242768e-02,0.000000000000000000e+00,2.250350561845219574e-02,2.367367261594572128e-02
2.265952193709376561e-02,0.000000000000000000e+00,2.266387446546540979e-02,2.208382826468180404e-02
2.282154843984798495e-02,0.000000000000000000e+00,2.282596341620026642e-02,2.242344654149061936e-02
2.298531860603322471e-02,0.000000000000000000e+00,2.298979715412367147e-02,2.411437049584125303e-02
2.315085753904108645e-02,0.000000000000000000e+00,2.315540080697609318e-02,2.347898535723321953e-02
2.331819079554762336e-02,0.000000000000000000e+00,2.332279995640014134e-02,2.387255832502336098e-02
2.348734439536839108e-02,0.000000000000000000e+00,2.349202064781350657e-02,2.385341937509151064e-02
2.365834483156425624e-02,0.000000000000000000e+00,2.366308940053324025e-02,2.401712079513915535e-02
2.383121908080515841e-02,0.000000000000000000e+00,2.383603321815881346e-02,2.303812759726695317e-02
2.400599461399970797e-02,0.000000000000000000e+00,2.401087959922147338e-02,2.463896046344723686e-02
2.418269940719841929e-02,0.000000000000000000e+00,2.418765654810782484e-02,2.352754987187350919e-02
2.436136195277814262e-02,0.000000000000000000e+00,2.436639258626559223e-02,2.419185954080882786e-02
2.454201127091677412e-02,0.000000000000000000e+00,2.454711676370004841e-02,2.318140183780650898e-02
2.472467692136642164e-02,0.000000000000000000e+00,2.472985867076972141e-02,2.353289648497918288e-02
2.490938901553379700e-02,0.000000000000000000e+00,2.491464845029028180e-02,2.474709855957784449e-02
2.509617822887749358e-02,0.000000000000000000e+00,2.510151680995583931e-02,2.515731378123740175e-02
2.528507581363143714e-02,0.000000000000000000e+00,2.529049503508730076e-02,2.557670797281967612e-02
2.547611361186409226e-02,0.000000000000000000e+00,2.548161500171748986e-02,2.576907595435575307e-02
2.566932406888411053e-02,0.000000000000000000e+00,2.567490919002344413e-02,2.568614110356955485e-02
2.586474024700268284e-02,0.000000000000000000e+00,2.587041069811625571e-02,2.612093308644208162e-02
2.606239583966322299e-02,0.000000000000000000e+00,2.606815325619946805e-02,2.597176012559255023e-02
2.626232518595017842e-02,0.000000000000000000e+00,2.626817124110734578e-02,2.577159839577878447e-02
2.646456328548837250e-02,0.000000000000000000e+00,2.647049969123468904e-02,2.561817497242449213e-02
2.666914581374458387e-02,0.000000000000000000e+00,2.667517432187020004e-02,2.598979779231705076e-02
2.687610913774448468e-02,0.000000000000000000e+00,2.688223154094612419e-02,2.712085754632027196e-02
2.708549033221752458e-02,0.000000000000000000e+00,2.709170846521683287e-02,2.741676883404143075e-02
2.729732719618283357e-02,0.000000000000000000e+00,2.730364293688006608e-02,2.739132644024806773e-02
2.751165826999054168e-02,0.000000000000000000e+00,2.751807354065447311e-02,2.620041538211603099e-02
2.772852285283264329e-02,0.000000000000000000e+00,2.773503962132794348e-02,2.567279861288048609e-02
2.794796102073781804e-02,0.000000000000000000e+00,2.795458130179163947e-02,2.701826974069537063e-02
2.817001364506624764e-02,0.000000000000000000e+00,2.817673950157502730e-02,2.934343912282413869e-02
2.839472241152004792e-02,0.000000000000000000e+00,2.840155595589801893e-02,2.990449099999088409e-02
2.862212983968541805e-02,0.000000000000000000e+00,2.862907323525669401e-02,2.774643848088259937e-02
2.885227930312448535e-02,0.000000000000000000e+00,2.885933476555970281e-02,2.731745727218010122e-02
2.908521505003346455e-02,0.000000000000000000e+00,2.909238484883325954e-02,3.003162910548096490e-02
2.932098222448644917e-02,0.000000000000000000e+00,2.932826868451299251e-02,2.970290926874591050e-02
2.955962688828336557e-02,0.000000000000000000e+00,2.956703239134177846e-02,3.018017347623905278e-02
2.980119604342158085e-02,0.000000000000000000e+00,2.980872302989346148e-02,2.987229657717179257e-02
3.004573765521223114e-02,0.000000000000000000e+00,3.005338862574274961e-02,2.980727285081907069e-02
3.029330067606214247e-02,0.000000000000000000e+00,3.030107819330279256e-02,3.090025130198843090e-02
3.054393506994294155e-02,0.000000000000000000e+00,3.055184176035239188e-02,3.108784053561293448e-02
3.079769183757094173e-02,0.000000000000000000e+00,3.080573039327570012e-02,2.990451947327113155e-02
3.105462304232102858e-02,0.000000000000000000e+00,3.106279622303828591e-02,3.127585116795006392e-02
3.131478183689881400e-02,0.000000000000000000e+00,3.132309247192412160e-02,3.128577682406202820e-02
3.157822249079715593e-02,0.000000000000000000e+00,3.158667348105903550e-02,3.032612887307508179e-02
3.184500041856322405e-02,0.000000000000000000e+00,3.185359473874727759e-02,3.213564293791690285e-02
3.211517220890319074e-02,0.000000000000000000e+00,3.212391290964869417e-02,3.136253089039531955e-02
3.238879565465363486e-02,0.000000000000000000e+00,3.239768586482513063e-02,3.224982183699768440e-02
3.266592978364913497e-02,0.000000000000000000e+00,3.267497271268577502e-02,3.459757810056219435e-02
3.294663489051614935e-02,0.000000000000000000e+00,3.295583383086231333e-02,3.354307321648741791e-02
3.323097256942610794e-02,0.000000000000000000e+00,3.324033089904600974e-02,3.412324861146833616e-02
3.351900574784029418e-02,0.000000000000000000e+00,3.352852693281980351e-02,3.390335226566617427e-02
3.381079872128073260e-02,0.000000000000000000e+00,3.382048631852043602e-02,3.330969370850178635e-02
3.410641718916365001e-02,0.000000000000000000e+00,3.411627484916607278e-02,3.415007557826352930e-02
3.440592829173230727e-02,0.000000000000000000e+00,3.441595976148724423e-02,3.587139402250542897e-02
3.470940064812757381e-02,0.000000000000000000e+00,3.471960977409974808e-02,3.567058520534762550e-02
3.501690439563721891e-02,0.000000000000000000e+00,3.502729512685993224e-02,3.408625292339016732e-02
3.532851123016544220e-02,0.000000000000000000e+00,3.533908762144450516e-02,3.315542242145642915e-02
3.564429444796566454e-02,0.000000000000000000e+00,3.565506066319852618e-02,3.646603586399158048e-02
3.596432898868281297e-02,0.000000000000000000e+00,3.597528930429697708e-02,3.378988892377828013e-02
3.628869147975176401e-02,0.000000000000000000e+00,3.629985028826747395e-02,3.563432639931784357e-02
3.661746028220039251e-02,0.000000000000000000e+00,3.662882209592308730e-02,3.761311981876058058e-02
3.695071553790937879e-02,0.000000000000000000e+00,3.696228499275677065e-02,3.656022643972770686e-02
3.728853921838135715e-02,0.000000000000000000e+00,3.730032107785064693e-02,3.713931275320168923e-02
3.763101517507418114e-02,0.000000000000000000e+00,3.764301433435576771e-02,3.855364525410498455e-02
3.797822919135695335e-02,0.000000000000000000e+00,3.799045068160022270e-02,3.734394035740524337e-02
3.833026903614838304e-02,0.000000000000000000e+00,3.834271802888584990e-02,3.862855411928057398e-02
3.868722451929935274e-02,0.000000000000000000e+00,3.869990633103650990e-02,4.197051244847136570e-02
3.904918754878596715e-02,0.000000000000000000e+00,3.906210764576308059e-02,3.949177270045537563e-02
3.941625218978040551e-02,0.000000000000000000e+00,3.942941619291370769e-02,4.213190556127119346e-02
3.978851472566981989e-02,0.000000000000000000e+00,3.980192841568026829e-02,4.057787271850883670e-02
4.016607372109812224e-02,0.000000000000000000e+00,4.017974304383509221e-02,4.126053171893442201e-02
4.054903008710709217e-02,0.000000000000000000e+00,4.056296115907552513e-02,4.089129124930596104e-02
4.093748714845637376e-02,0.000000000000000000e+00,4.095168626255667882e-02,3.940272239801335952e-02
4.133155071320736978e-02,0.000000000000000000e+00,4.134602434469671073e-02,4.176513509086744735e-02
4.173132914465764454e-02,0.000000000000000000e+00,4.174608395734227817e-02,4.297963437512360152e-02
4.213693343571647820e-02,0.000000000000000000e+00,4.215197628838596167e-02,4.284445478083796083e-02
4.254847728581782895e-02,0.000000000000000000e+00,4.256381523893101870e-02,4.152233516028276672e-02
4.296607718046955432e-02,0.000000000000000000e+00,4.298171750310361694e-02,4.252305576214501781e-02
4.338985247354185809e-02,0.000000000000000000e+00,4.340580265061660253e-02,4.190166144610264765e-02
4.381992547240463887e-02,0.000000000000000000e+00,4.383619321219377890e-02,4.323863594108965508e-02
4.425642152602617119e-02,0.000000000000000000e+00,4.427301476796865337e-02,4.110876892317333331e-02
4.469946911615099716e-02,0.000000000000000000e+00,4.471639603897615417e-02,4.594582942365182943e-02
4.514919995168150540e-02,0.000000000000000000e+00,4.516646898186209291e-02,4.257635093727599879e-02
4.560574906639214970e-02,0.000000000000000000e+00,4.562336888693992870e-02,4.585376896389913026e-02
4.606925492011047091e-02,0.000000000000000000e+00,4.608723447973073206e-02,4.431278391179273302e-02
4.653985950350763429e-02,0.000000000000000000e+00,4.655820802612870013e-02,4.785072827860599454e-02
4.701770844664559384e-02,0.000000000000000000e+00,4.703643544134043786e-02,4.890039689891146485e-02
4.750295113143480907e-02,0.000000000000000000e+00,4.752206640275388055e-02,4.763761051804700497e-02
4.799574080816564753e-02,0.000000000000000000e+00,4.801525446689942217e-02,4.634904545284800753e-02
4.849623471628233123e-02,0.000000000000000000e+00,4.851615719067374488e-02,4.951163794641264687e-02
4.900459420957572337e-02,0.000000000000000000e+00,4.902493625700464486e-02,5.109295476983123641e-02
4.952098488598296461e-02,0.000000000000000000e+00,4.954175760514380189e-02,4.839358984536045599e-02
5.004557672218581943e-02,0.000000000000000000e+00,5.006679156578318357e-02,5.162855673444707860e-02
5.057854421321376914e-02,0.000000000000000000e+00,5.060021300120019772e-02,5.153798429688389443e-02
5.112006651726459100e-02,0.000000000000000000e+00,5.114220145064646283e-02,4.935879998908512811e-02
5.167032760596564078e-02,0.000000000000000000e+00,5.169294128120567600e-02,5.260740637199275843e-02
5.222951642031199715e-02,0.000000000000000000e+00,5.225262184435672252e-02,5.192733800758341650e-02
5.279782703252722947e-02,0.000000000000000000e+00,5.282143763848999585e-02,5.182420557691597846e-02
5.337545881410401399e-02,0.000000000000000000e+00,5.339958847763676131e-02,5.281386370721397050e-02
5.396261661029740780e-02,0.000000000000000000e+00,5.398727966668454697e-02,5.429712394240233247e-02
5.455951092135452596e-02,0.000000000000000000e+00,5.458472218336492265e-02,5.550344734066251645e-02
5.516635809077828634e-02,0.000000000000000000e+00,5.519213286731430856e-02,5.647148208498733307e-02
5.578338050094075462e-02,0.000000000000000000e+00,5.580973461652354722e-02,5.509733775966023372e-02
5.641080677637453494e-02,0.000000000000000000e+00,5.643775659150816054e-02,5.793262842411801838e-02
5.704887199508758971e-02,0.000000000000000000e+00,5.707643442754761071e-02,5.673786953288825069e-02
5.769781790826706419e-02,0.000000000000000000e+00,5.772601045536013276e-02,5.588698426843296402e-02
5.835789316875361621e-02,0.000000000000000000e+00,5.838673393059822664e-02,5.998529561069394778e-02
5.902935356868755506e-02,0.000000000000000000e+00,5.905886127256975565e-02,6.246305976668303783e-02
5.971246228675167189e-02,0.000000000000000000e+00,5.974265631261101162e-02,6.037627505240829306e-02
6.040749014545497564e-02,0.000000000000000000e+00,6.043839055255990911e-02,5.864690805048106137e-02
6.111471587892457896e-02,0.000000000000000000e+00,6.114634343380123682e-02,5.784597661686267239e-02
6.183442641170112247e-02,0.000000000000000000e+00,6.186680261738087411e-02,5.847287228831157119e-02
