#'Trial 8: e = [-1.5, 1.5] with 2251 points and sig = 0.0038'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
2.555564632853044027e-03,0.000000000000000000e+00,2.555653510129458818e-03,2.492659646155409928e-03
2.561681588096787095e-03,0.000000000000000000e+00,2.561770891342121312e-03,2.671496653872470258e-03
2.567820531218676858e-03,0.000000000000000000e+00,2.567910262987903661e-03,2.491103488084001755e-03
2.573981567725155007e-03,0.000000000000000000e+00,2.574071730591662079e-03,2.549335405267078372e-03
2.580164803756236722e-03,0.000000000000000000e+00,2.580255400311973722e-03,2.505312036609412540e-03
2.586370346090073862e-03,0.000000000000000000e+00,2.586461378945715053e-03,2.695900550020661601e-03
2.592598302147567594e-03,0.000000000000000000e+00,2.592689773932670139e-03,2.440249299957860437e-03
2.598848779997021356e-03,0.000000000000000000e+00,2.598940693360179272e-03,2.627167397252379126e-03
2.605121888358818538e-03,0.000000000000000000e+00,2.605214245967829231e-03,2.771533682109860418e-03
2.611417736610157411e-03,0.000000000000000000e+00,2.611510541152183441e-03,2.567481029149704715e-03
2.617736434789818580e-03,0.000000000000000000e+00,2.617829688971548118e-03,2.574830338615831729e-03
2.624078093602966698e-03,0.000000000000000000e+00,2.624171800150782666e-03,2.743101541329163312e-03
2.630442824426003356e-03,0.000000000000000000e+00,2.630536986086151260e-03,2.749386093477446200e-03
2.636830739311458137e-03,0.000000000000000000e+00,2.636925358850211731e-03,2.485715857369571492e-03
2.643241950992914358e-03,0.000000000000000000e+00,2.643337031196749554e-03,2.793545203470861396e-03
2.649676572889985999e-03,0.000000000000000000e+00,2.649772116565753469e-03,2.685065923905501951e-03
2.656134719113336685e-03,0.000000000000000000e+00,2.656230729088430564e-03,2.575254749755032709e-03
2.662616504469730340e-03,0.000000000000000000e+00,2.662712983592270370e-03,2.672264468328226176e-03
2.669122044467136905e-03,0.000000000000000000e+00,2.669218995606144080e-03,2.627091859408087898e-03
2.675651455319882303e-03,0.000000000000000000e+00,2.675748881365454506e-03,2.775558515498479858e-03
2.682204853953830057e-03,0.000000000000000000e+00,2.682302757817326810e-03,2.607976807590041846e-03
2.688782358011618853e-03,0.000000000000000000e+00,2.688880742625843461e-03,2.586698158132297309e-03
2.695384085857944773e-03,0.000000000000000000e+00,2.695482954177327341e-03,2.687122507662802976e-03
2.702010156584879960e-03,0.000000000000000000e+00,2.702109511585664304e-03,2.636361285985842906e-03
2.708660690017245919e-03,0.000000000000000000e+00,2.708760534697679089e-03,2.746169995315632991e-03
2.715335806718033231e-03,0.000000000000000000e+00,2.715436144098553294e-03,2.617626405230953895e-03
2.722035627993858124e-03,0.000000000000000000e+00,2.722136461117285848e-03,2.719605529180134981e-03
2.728760275900477591e-03,0.000000000000000000e+00,2.728861607832213775e-03,2.741209740265994430e-03
2.735509873248348749e-03,0.000000000000000000e+00,2.735611707076566340e-03,2.722831942398844501e-03
2.742284543608232428e-03,0.000000000000000000e+00,2.742386882444075146e-03,2.809330154123157453e-03
2.749084411316847932e-03,0.000000000000000000e+00,2.749187258294631502e-03,2.870879259249953328e-03
2.755909601482583321e-03,0.000000000000000000e+00,2.756012959759992793e-03,2.790185541533346959e-03
2.762760239991240378e-03,0.000000000000000000e+00,2.762864112749538296e-03,2.763895986876196802e-03
2.769636453511844197e-03,0.000000000000000000e+00,2.769740843956075300e-03,2.759237864177473392e-03
2.776538369502501349e-03,0.000000000000000000e+00,2.776643280861696393e-03,2.778046661281405229e-03
2.783466116216294899e-03,0.000000000000000000e+00,2.783571551743686204e-03,2.910452914771049712e-03
2.790419822707251429e-03,0.000000000000000000e+00,2.790525785680481909e-03,2.987449287778257915e-03
2.797399618836348811e-03,0.000000000000000000e+00,2.797506112557682743e-03,2.762301574533057406e-03
2.804405635277574301e-03,0.000000000000000000e+00,2.804512663074118940e-03,2.803497980751236580e-03
2.811438003524042474e-03,0.000000000000000000e+00,2.811545568747964019e-03,2.989934521157938067e-03
2.818496855894168235e-03,0.000000000000000000e+00,2.818604961922912145e-03,2.803120824413295967e-03
2.825582325537883202e-03,0.000000000000000000e+00,2.825690975774394504e-03,2.728953652194422708e-03
2.832694546442917575e-03,0.000000000000000000e+00,2.832803744315872448e-03,2.782634424316122578e-03
2.839833653441137078e-03,0.000000000000000000e+00,2.839943402405160564e-03,2.785649511896298638e-03
2.846999782214925442e-03,0.000000000000000000e+00,2.847110085750830834e-03,2.900401099124462478e-03
2.854193069303633239e-03,0.000000000000000000e+00,2.854303930918648032e-03,2.994355600618924581e-03
2.861413652110087868e-03,0.000000000000000000e+00,2.861525075338086643e-03,2.849161121039048370e-03
2.868661668907141696e-03,0.000000000000000000e+00,2.868773657308888551e-03,2.811949740243329093e-03
2.875937258844300012e-03,0.000000000000000000e+00,2.876049816007682745e-03,2.848831642903769303e-03
2.883240561954399702e-03,0.000000000000000000e+00,2.883353691494671810e-03,2.783601926381555798e-03
2.890571719160339118e-03,0.000000000000000000e+00,2.890685424720364823e-03,2.996643444975120342e-03
2.897930872281880357e-03,0.000000000000000000e+00,2.898045157532382239e-03,2.844026854646735693e-03
2.905318164042509661e-03,0.000000000000000000e+00,2.905433032682311519e-03,2.880416134870226325e-03
2.912733738076348985e-03,0.000000000000000000e+00,2.912849193832634312e-03,2.893967829296333755e-03
2.920177738935142604e-03,0.000000000000000000e+00,2.920293785563707421e-03,2.918255349587545351e-03
2.927650312095301816e-03,0.000000000000000000e+00,2.927766953380806642e-03,2.752511315561768576e-03
2.935151603965007773e-03,0.000000000000000000e+00,2.935268843721239133e-03,2.952913933603641596e-03
2.942681761891381090e-03,0.000000000000000000e+00,2.942799603961516498e-03,3.042457124316959218e-03
2.950240934167724753e-03,0.000000000000000000e+00,2.950359382424591181e-03,2.923888718558219791e-03
2.957829270040812988e-03,0.000000000000000000e+00,2.957948328387159653e-03,3.112140856184526273e-03
2.965446919718265142e-03,0.000000000000000000e+00,2.965566592087032823e-03,3.043648894853262163e-03
2.973094034375978537e-03,0.000000000000000000e+00,2.973214324730567154e-03,3.121243480711998960e-03
2.980770766165621605e-03,0.000000000000000000e+00,2.980891678500171248e-03,2.958562543037967108e-03
2.988477268222204230e-03,0.000000000000000000e+00,2.988598806561875310e-03,2.941741379533886844e-03
2.996213694671718761e-03,0.000000000000000000e+00,2.996335863072963936e-03,2.936053723554909230e-03
3.003980200638837854e-03,0.000000000000000000e+00,3.004103003189696926e-03,2.839635200833782406e-03
3.011776942254691235e-03,0.000000000000000000e+00,3.011900383075073479e-03,2.987121204808955519e-03
3.019604076664716627e-03,0.000000000000000000e+00,3.019728159906689621e-03,2.816239700712157030e-03
3.027461762036569651e-03,0.000000000000000000e+00,3.027586491884657650e-03,2.982529685309141722e-03
3.035350157568121338e-03,0.000000000000000000e+00,3.035475538239593239e-03,2.866434783441133317e-03
3.043269423495512452e-03,0.000000000000000000e+00,3.043395459240690569e-03,3.074245191332019428e-03
3.051219721101293674e-03,0.000000000000000000e+00,3.051346416203851684e-03,2.819877004363497558e-03
3.059201212722640392e-03,0.000000000000000000e+00,3.059328571499906908e-03,2.969910968691672967e-03
3.067214061759630361e-03,0.000000000000000000e+00,3.067342088562901616e-03,3.028376270003176225e-03
3.075258432683608979e-03,0.000000000000000000e+00,3.075387131898462377e-03,2.938020657414780121e-03
3.083334491045634351e-03,0.000000000000000000e+00,3.083463867092236816e-03,3.068288103982180250e-03
3.091442403484983507e-03,0.000000000000000000e+00,3.091572460818417176e-03,3.057329086038811615e-03
3.099582337737750558e-03,0.000000000000000000e+00,3.099713080848332837e-03,3.210595587956198167e-03
3.107754462645528990e-03,0.000000000000000000e+00,3.107885896059135646e-03,3.197338974120274117e-03
3.115958948164153797e-03,0.000000000000000000e+00,3.116091076442551594e-03,2.945606413238420398e-03
3.124195965372542506e-03,0.000000000000000000e+00,3.124328793113720967e-03,3.021407689943146711e-03
3.132465686481618154e-03,0.000000000000000000e+00,3.132599218320121330e-03,3.180049804299066047e-03
3.140768284843295597e-03,0.000000000000000000e+00,3.140902525450569010e-03,3.141102129784491531e-03
3.149103934959580561e-03,0.000000000000000000e+00,3.149238889044306440e-03,3.183278205577977707e-03
3.157472812491724217e-03,0.000000000000000000e+00,3.157608484800174080e-03,3.180898116823417405e-03
3.165875094269482697e-03,0.000000000000000000e+00,3.166011489585867332e-03,3.092335581965038101e-03
3.174310958300460318e-03,0.000000000000000000e+00,3.174448081447278896e-03,3.374878513270878483e-03
3.182780583779529129e-03,0.000000000000000000e+00,3.182918439617933495e-03,3.290068661734352803e-03
3.191284151098346469e-03,0.000000000000000000e+00,3.191422744528501099e-03,3.265437979737303813e-03
3.199821841854961438e-03,0.000000000000000000e+00,3.199961177816406863e-03,3.187616758284263826e-03
3.208393838863507225e-03,0.000000000000000000e+00,3.208533922335532126e-03,3.138161801225132237e-03
3.217000326163984084e-03,0.000000000000000000e+00,3.217141162165997829e-03,3.155772002372276685e-03
3.225641489032142050e-03,0.000000000000000000e+00,3.225783082624053295e-03,3.210861216933581525e-03
3.234317513989444330e-03,0.000000000000000000e+00,3.234459870272041789e-03,3.294270769798422240e-03
3.243028588813133897e-03,0.000000000000000000e+00,3.243171712928472755e-03,3.299388886428456132e-03
3.251774902546396805e-03,0.000000000000000000e+00,3.251918799678187293e-03,3.268937338807936972e-03
3.260556645508609630e-03,0.000000000000000000e+00,3.260701320882614281e-03,3.154836515060131102e-03
3.269374009305696209e-03,0.000000000000000000e+00,3.269519468190125368e-03,3.292021232358372570e-03
3.278227186840577175e-03,0.000000000000000000e+00,3.278373434546494065e-03,3.296093261937164606e-03
3.287116372323718814e-03,0.000000000000000000e+00,3.287263414205444587e-03,3.242986691872314434e-03
3.296041761283781662e-03,0.000000000000000000e+00,3.296189602739308701e-03,3.377298074608482518e-03
3.305003550578373191e-03,0.000000000000000000e+00,3.305152197049780576e-03,3.283974731130295897e-03
3.314001938404901107e-03,0.000000000000000000e+00,3.314151395378773114e-03,3.337958064012700333e-03
3.323037124311525523e-03,0.000000000000000000e+00,3.323187397319384007e-03,3.175806293478236272e-03
3.332109309208228232e-03,0.000000000000000000e+00,3.332260403826953730e-03,3.271475276747870531e-03
3.341218695377974352e-03,0.000000000000000000e+00,3.341370617230244103e-03,3.321449720681812160e-03
3.350365486487988029e-03,0.000000000000000000e+00,3.350518241242717455e-03,3.115011773512226054e-03
3.359549887601135255e-03,0.000000000000000000e+00,3.359703480973919888e-03,3.497973701933530973e-03
3.368772105187416849e-03,0.000000000000000000e+00,3.368926542940982056e-03,3.429679789964347556e-03
3.378032347135567250e-03,0.000000000000000000e+00,3.378187635080220994e-03,3.436698992684732775e-03
3.387330822764772140e-03,0.000000000000000000e+00,3.387486966758866853e-03,3.383737985735636722e-03
3.396667742836494922e-03,0.000000000000000000e+00,3.396824748786888074e-03,3.322453729322603130e-03
3.406043319566415522e-03,0.000000000000000000e+00,3.406201193428941894e-03,3.588112628342582031e-03
3.415457766636491050e-03,0.000000000000000000e+00,3.415616514416434588e-03,3.346175409790984843e-03
3.424911299207127491e-03,0.000000000000000000e+00,3.425070926959701816e-03,3.509216963335354527e-03
3.434404133929468486e-03,0.000000000000000000e+00,3.434564647760304790e-03,3.466130334468329327e-03
3.443936488957813347e-03,0.000000000000000000e+00,3.444097895023445679e-03,3.502960276872772814e-03
3.453508583962143063e-03,0.000000000000000000e+00,3.453670888470506632e-03,3.428280699382514705e-03
3.463120640140774677e-03,0.000000000000000000e+00,3.463283849351708917e-03,3.375139571145538940e-03
3.472772880233140555e-03,0.000000000000000000e+00,3.472937000458893066e-03,3.545661025545858696e-03
3.482465528532690830e-03,0.000000000000000000e+00,3.482630566138432155e-03,3.634925721312907195e-03
3.492198810899920305e-03,0.000000000000000000e+00,3.492364772304260880e-03,3.515843030847391314e-03
3.501972954775522864e-03,0.000000000000000000e+00,3.502139846451037767e-03,3.543835963210952792e-03
3.511788189193678147e-03,0.000000000000000000e+00,3.511956017667437931e-03,3.658599062407466140e-03
3.521644744795469645e-03,0.000000000000000000e+00,3.521813516649574191e-03,3.415652189955287101e-03
3.531542853842424643e-03,0.000000000000000000e+00,3.531712575714548302e-03,3.695715924991405544e-03
3.541482750230202058e-03,0.000000000000000000e+00,3.541653428814139654e-03,3.650346947726899188e-03
3.551464669502406909e-03,0.000000000000000000e+00,3.551636311548626683e-03,3.557804897296167404e-03
3.561488848864536195e-03,0.000000000000000000e+00,3.561661461180744889e-03,3.573246686686968980e-03
3.571555527198078291e-03,0.000000000000000000e+00,3.571729116649784500e-03,3.457915302830073291e-03
3.581664945074737247e-03,0.000000000000000000e+00,3.581839518585824746e-03,3.747494402168901565e-03
3.591817344770801938e-03,0.000000000000000000e+00,3.591992909324112550e-03,3.725938447139785954e-03
3.602012970281663964e-03,0.000000000000000000e+00,3.602189532919581293e-03,3.637640767598445454e-03
3.612252067336476496e-03,0.000000000000000000e+00,3.612429635161518767e-03,3.522977574042000185e-03
3.622534883412950168e-03,0.000000000000000000e+00,3.622713463588372179e-03,3.567650699448656013e-03
3.632861667752314196e-03,0.000000000000000000e+00,3.633041267502714906e-03,3.711190582033174756e-03
3.643232671374413249e-03,0.000000000000000000e+00,3.643413297986344661e-03,3.656864999430931799e-03
3.653648147092956530e-03,0.000000000000000000e+00,3.653829807915549496e-03,3.552919817416023193e-03
3.664108349530929062e-03,0.000000000000000000e+00,3.664291051976519518e-03,3.675926126048386072e-03
3.674613535136147385e-03,0.000000000000000000e+00,3.674797286680909526e-03,3.421502385957332377e-03
3.685163962196972686e-03,0.000000000000000000e+00,3.685348770381565581e-03,3.672200779853844726e-03
3.695759890858191753e-03,0.000000000000000000e+00,3.695945763288403796e-03,3.670718810343018713e-03
3.706401583137045389e-03,0.000000000000000000e+00,3.706588527484454363e-03,3.679348307452209779e-03
3.717089302939424224e-03,0.000000000000000000e+00,3.717277326942063868e-03,3.763433804847203697e-03
3.727823316076229760e-03,0.000000000000000000e+00,3.728012427539259804e-03,3.838512887881088183e-03
3.738603890279901081e-03,0.000000000000000000e+00,3.738794097076287692e-03,3.714344203693824894e-03
3.749431295221101156e-03,0.000000000000000000e+00,3.749622605292306492e-03,3.781244336631968406e-03
3.760305802525583992e-03,0.000000000000000000e+00,3.760498223882260526e-03,4.014258968418504825e-03
3.771227685791227018e-03,0.000000000000000000e+00,3.771421226513923131e-03,3.814264873723954667e-03
3.782197220605233463e-03,0.000000000000000000e+00,3.782391888845107724e-03,3.807067545250268029e-03
3.793214684561520365e-03,0.000000000000000000e+00,3.793410488541057533e-03,3.873598448486869402e-03
3.804280357278271799e-03,0.000000000000000000e+00,3.804477305292017913e-03,3.868170812765473615e-03
3.815394520415684235e-03,0.000000000000000000e+00,3.815592620830978669e-03,3.725874894915453487e-03
3.826557457693878853e-03,0.000000000000000000e+00,3.826756718951605882e-03,3.715480502767240338e-03
3.837769454911013362e-03,0.000000000000000000e+00,3.837969885526354170e-03,3.672785103653793473e-03
3.849030799961569022e-03,0.000000000000000000e+00,3.849232408524765840e-03,3.786649823025478936e-03
3.860341782854826310e-03,0.000000000000000000e+00,3.860544578031957844e-03,3.851449782157415937e-03
3.871702695733537057e-03,0.000000000000000000e+00,3.871906686267298243e-03,3.902322842481186545e-03
3.883113832892785659e-03,0.000000000000000000e+00,3.883319027603279131e-03,3.673439811274665200e-03
3.894575490799038510e-03,0.000000000000000000e+00,3.894781898584578645e-03,3.865767212762681593e-03
3.906087968109406804e-03,0.000000000000000000e+00,3.906295597947325934e-03,3.769043636806187342e-03
3.917651565691092352e-03,0.000000000000000000e+00,3.917860426638560857e-03,4.031521608746242366e-03
