#'Trial 4: e = [-1.5, 1.5] with 2251 points and sig = 0.01'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
1.226531061416748052e-02,0.000000000000000000e+00,1.227950911077039207e-02,1.181255609594346855e-02
1.232975496908130832e-02,0.000000000000000000e+00,1.234410316774381573e-02,1.285191111773754946e-02
1.239470850021250417e-02,0.000000000000000000e+00,1.240920837925813154e-02,1.191373081806754858e-02
1.246017658503431602e-02,0.000000000000000000e+00,1.247483015424418092e-02,1.274705294679433568e-02
1.252616467218871377e-02,0.000000000000000000e+00,1.254097397338669977e-02,1.250793249900164494e-02
1.259267828261948809e-02,0.000000000000000000e+00,1.260764539026989518e-02,1.294395145538032414e-02
1.265972301072649554e-02,0.000000000000000000e+00,1.267485003254443902e-02,1.269553826185911699e-02
1.272730452554141252e-02,0.000000000000000000e+00,1.274259360311633116e-02,1.311254006646978693e-02
1.279542857192550974e-02,0.000000000000000000e+00,1.281088188135806952e-02,1.197866674173465353e-02
1.286410097178991400e-02,0.000000000000000000e+00,1.287972072434263870e-02,1.289454612186333692e-02
1.293332762533889492e-02,0.000000000000000000e+00,1.294911606810080287e-02,1.337781550495036921e-02
1.300311451233646109e-02,0.000000000000000000e+00,1.301907392890220248e-02,1.327588664917059985e-02
1.307346769339714360e-02,0.000000000000000000e+00,1.308960040456076494e-02,1.257227587487156142e-02
1.314439331130104992e-02,0.000000000000000000e+00,1.316070167576499118e-02,1.272318842921909068e-02
1.321589759233409746e-02,0.000000000000000000e+00,1.323238400743360736e-02,1.336535303029427399e-02
1.328798684765379427e-02,0.000000000000000000e+00,1.330465375009717496e-02,1.371512154449745780e-02
1.336066747468103028e-02,0.000000000000000000e+00,1.337751734130625085e-02,1.265165329826733499e-02
1.343394595851870980e-02,0.000000000000000000e+00,1.345098130706659859e-02,1.348090181021909841e-02
1.350782887339764017e-02,0.000000000000000000e+00,1.352505226330213452e-02,1.346470418640601484e-02
1.358232288415021395e-02,0.000000000000000000e+00,1.359973691734618628e-02,1.368202794127269806e-02
1.365743474771270033e-02,0.000000000000000000e+00,1.367504206946167609e-02,1.349362194124591532e-02
1.373317131465667980e-02,0.000000000000000000e+00,1.375097461439091576e-02,1.286569653127161983e-02
1.380953953075014090e-02,0.000000000000000000e+00,1.382754154293561882e-02,1.441562958953871397e-02
1.388654643854915320e-02,0.000000000000000000e+00,1.390474994356785329e-02,1.443106450380679008e-02
1.396419917902064906e-02,0.000000000000000000e+00,1.398260700407260790e-02,1.428185767841899309e-02
1.404250499319693174e-02,0.000000000000000000e+00,1.406112001322268844e-02,1.346416590272716748e-02
1.412147122386282934e-02,0.000000000000000000e+00,1.414029636248666059e-02,1.412155995712232638e-02
1.420110531727614145e-02,0.000000000000000000e+00,1.422014354777061292e-02,1.430654782567049831e-02
1.428141482492196676e-02,0.000000000000000000e+00,1.430066917119448243e-02,1.509323473532824152e-02
1.436240740530197318e-02,0.000000000000000000e+00,1.438188094290372872e-02,1.424571738054835647e-02
1.444409082575924541e-02,0.000000000000000000e+00,1.446378668291721861e-02,1.429367290706226243e-02
1.452647296433940555e-02,0.000000000000000000e+00,1.454639432301202927e-02,1.431752383335241179e-02
1.460956181168909795e-02,0.000000000000000000e+00,1.462971190864618444e-02,1.431868449334437743e-02
1.469336547299255995e-02,0.000000000000000000e+00,1.471374760092001611e-02,1.483779508831241725e-02
1.477789216994701733e-02,0.000000000000000000e+00,1.479850967857719753e-02,1.473662550672765782e-02
1.486315024277807921e-02,0.000000000000000000e+00,1.488400654004628197e-02,1.423175095128065976e-02
1.494914815229589876e-02,0.000000000000000000e+00,1.497024670552368937e-02,1.461446467222777927e-02
1.503589448199295180e-02,0.000000000000000000e+00,1.505723881909914671e-02,1.536042705696601812e-02
1.512339794018461615e-02,0.000000000000000000e+00,1.514499165092453997e-02,1.545592478243474829e-02
1.521166736219346782e-02,0.000000000000000000e+00,1.523351409942721307e-02,1.477796150972031548e-02
1.530071171257814909e-02,0.000000000000000000e+00,1.532281519356874094e-02,1.495143649793053905e-02
1.539054008740813571e-02,0.000000000000000000e+00,1.541290409515026424e-02,1.518359730196698794e-02
1.548116171658533470e-02,0.000000000000000000e+00,1.550379010116547350e-02,1.618399815637332900e-02
1.557258596621351882e-02,0.000000000000000000e+00,1.559548264620238232e-02,1.554091363007956486e-02
1.566482234101694571e-02,0.000000000000000000e+00,1.568799130489504506e-02,1.463703674032820930e-02
1.575788048680925105e-02,0.000000000000000000e+00,1.578132579442642278e-02,1.696582106554507877e-02
1.585177019301362358e-02,0.000000000000000000e+00,1.587549597708356325e-02,1.594529992372707011e-02
1.594650139523582158e-02,0.000000000000000000e+00,1.597051186286645511e-02,1.589515500913774373e-02
1.604208417789107152e-02,0.000000000000000000e+00,1.606638361215175642e-02,1.640507923053466377e-02
1.613852877688610674e-02,0.000000000000000000e+00,1.616312153841273705e-02,1.605642746214329050e-02
1.623584558235787595e-02,0.000000000000000000e+00,1.626073611099682764e-02,1.675977060715021921e-02
1.633404514147018469e-02,0.000000000000000000e+00,1.635923795796219785e-02,1.713934970293930216e-02
1.643313816126952889e-02,0.000000000000000000e+00,1.645863786897466124e-02,1.647219733001803812e-02
1.653313551160183817e-02,0.000000000000000000e+00,1.655894679826658625e-02,1.658337549135926667e-02
1.663404822809146782e-02,0.000000000000000000e+00,1.666017586765916256e-02,1.720286123568769143e-02
1.673588751518385181e-02,0.000000000000000000e+00,1.676233636964966772e-02,1.672001321029683435e-02
1.683866474925361026e-02,0.000000000000000000e+00,1.686543977056529850e-02,1.651064914001483530e-02
1.694239148177962076e-02,0.000000000000000000e+00,1.696949771378524624e-02,1.736875737155931659e-02
1.704707944258856966e-02,0.000000000000000000e+00,1.707452202303267122e-02,1.717843149585562487e-02
1.715274054316890881e-02,0.000000000000000000e+00,1.718052470573836962e-02,1.714343352291889180e-02
1.725938688005690044e-02,0.000000000000000000e+00,1.728751795647782627e-02,1.694064643205189444e-02
1.736703073829634972e-02,0.000000000000000000e+00,1.739551416048362026e-02,1.714353314993732891e-02
1.747568459497416890e-02,0.000000000000000000e+00,1.750452589723495295e-02,1.797066994798863712e-02
1.758536112283353575e-02,0.000000000000000000e+00,1.761456594412636606e-02,1.736947463723609308e-02
1.769607319396644673e-02,0.000000000000000000e+00,1.772564728021748873e-02,1.788978099001996627e-02
1.780783388358795835e-02,0.000000000000000000e+00,1.783778309006605473e-02,1.782061205193392200e-02
1.792065647389406990e-02,0.000000000000000000e+00,1.795098676764616402e-02,1.801238668095328163e-02
1.803455445800514548e-02,0.000000000000000000e+00,1.806527192035403684e-02,1.833503533805866045e-02
1.814954154399744946e-02,0.000000000000000000e+00,1.818065237310346680e-02,1.888536523949784288e-02
1.826563165902482175e-02,0.000000000000000000e+00,1.829714217251331848e-02,1.862436286098829649e-02
1.838283895353270275e-02,0.000000000000000000e+00,1.841475559118937663e-02,1.791730941133780342e-02
1.850117780556713790e-02,0.000000000000000000e+00,1.853350713210306228e-02,1.768605488498097011e-02
1.862066282518112792e-02,0.000000000000000000e+00,1.865341153306945832e-02,1.802903988178792757e-02
1.874130885894058698e-02,0.000000000000000000e+00,1.877448377132729523e-02,1.858154557898044484e-02
1.886313099453301376e-02,0.000000000000000000e+00,1.889673906822347468e-02,1.876089215747763633e-02
1.898614456548095714e-02,0.000000000000000000e+00,1.902019289400498636e-02,1.867808693841384315e-02
1.911036515596350321e-02,0.000000000000000000e+00,1.914486097272090695e-02,1.910455527354688876e-02
1.923580860574844453e-02,0.000000000000000000e+00,1.927075928723748915e-02,1.951453217092750242e-02
1.936249101523779270e-02,0.000000000000000000e+00,1.939790408436929334e-02,1.922752859632002528e-02
1.949042875063009689e-02,0.000000000000000000e+00,1.952631188012941832e-02,1.971775787441273908e-02
1.961963844920238884e-02,0.000000000000000000e+00,1.965599946510204754e-02,1.961953789476744356e-02
1.975013702471476937e-02,0.000000000000000000e+00,1.978698390994056491e-02,1.888314756442342063e-02
1.988194167294131745e-02,0.000000000000000000e+00,1.991928257099455021e-02,1.955441099290346207e-02
2.001506987733048248e-02,0.000000000000000000e+00,2.005291309606925185e-02,1.970927555700889219e-02
2.014953941479821764e-02,0.000000000000000000e+00,2.018789343032096131e-02,1.994631182920024101e-02
2.028536836165786492e-02,0.000000000000000000e+00,2.032424182229207454e-02,2.046826451483215598e-02
2.042257509969029258e-02,0.000000000000000000e+00,2.046197683008960794e-02,2.089684146619613311e-02
2.056117832235783080e-02,0.000000000000000000e+00,2.060111732771104445e-02,2.089696572748204681e-02
2.070119704116636650e-02,0.000000000000000000e+00,2.074168251152160372e-02,2.122225299928630349e-02
2.084265059217943472e-02,0.000000000000000000e+00,2.088369190688704399e-02,2.032792495045162087e-02
2.098555864268825816e-02,0.000000000000000000e+00,2.102716537496633273e-02,2.171085202452840632e-02
2.112994119804243939e-02,0.000000000000000000e+00,2.117212311966850530e-02,2.221845574604953272e-02
2.127581860864549354e-02,0.000000000000000000e+00,2.131858569477840595e-02,2.025247652472030035e-02
2.142321157711964824e-02,1.576069410233576476e-321,2.146657401125590461e-02,2.228933061691303411e-02
2.157214116564494522e-02,2.536730652007296256e-319,2.161610934471349180e-02,2.183237729337379057e-02
2.172262880347736527e-02,4.207276283169927579e-317,2.176721334307717831e-02,2.220718247579005211e-02
2.187469629465070564e-02,6.855014325820678037e-315,2.191990803443602531e-02,2.165452530407014492e-02
2.202836582586785788e-02,1.097221052059199756e-312,2.207421583508541174e-02,2.125131577258718846e-02
2.218365997458653788e-02,1.725278106615511430e-310,2.223015955776965272e-02,2.209792072457732875e-02
2.234060171730480743e-02,2.665037350528703472e-308,2.238776242012971082e-02,2.244888358266142886e-02
2.249921443805242768e-02,4.044144809347307957e-306,2.254704805336162771e-02,2.252194806724562917e-02
2.265952193709376561e-02,6.028778184571939840e-304,2.270804051109194532e-02,2.280737425548426747e-02
2.282154843984798495e-02,8.828991967177121745e-302,2.287076427847622995e-02,2.216135027537138175e-02
2.298531860603322471e-02,1.270200113830155632e-299,2.303524428152715561e-02,2.132841178711231828e-02
2.315085753904108645e-02,1.795198109259873705e-297,2.320150589667876323e-02,2.405836357029228142e-02
2.331819079554762336e-02,2.492480826810591441e-295,2.336957496059391404e-02,2.415702365826605594e-02
2.348734439536839108e-02,3.399620813761579340e-293,2.353947778022171672e-02,2.378759919441640960e-02
2.365834483156425624e-02,4.555209357696285682e-291,2.371124114311267891e-02,2.395256505971600502e-02
2.383121908080515841e-02,5.996052318927101072e-289,2.388489232799867815e-02,2.336320849441074834e-02
2.400599461399970797e-02,7.753569686849102787e-287,2.406045911564596781e-02,2.425031620555213527e-02
2.418269940719841929e-02,9.849568041138317192e-285,2.423796979998907308e-02,2.295462900016778662e-02
2.436136195277814262e-02,1.229169807459118931e-282,2.441745319955396579e-02,2.417155811444078595e-02
2.454201127091677412e-02,1.506904717619880817e-280,2.459893866917918850e-02,2.424675541296968800e-02
2.472467692136642164e-02,1.814842371413285290e-278,2.478245611204379917e-02,2.529764036016230247e-02
2.490938901553379700e-02,2.147193764088006179e-276,2.496803599201140658e-02,2.444482638090307233e-02
2.509617822887749358e-02,2.495644801156661711e-274,2.515570934629971292e-02,2.490007418658761115e-02
2.528507581363143714e-02,2.849531870834783907e-272,2.534550779848564195e-02,2.552928441693305683e-02
2.547611361186409226e-02,3.196270108728161837e-270,2.553746357185594784e-02,2.538204099315951798e-02
2.566932406888411053e-02,3.522026644429913720e-268,2.573160950311416048e-02,2.618540464053483591e-02
2.586474024700268284e-02,3.812597950904200690e-266,2.592797905645451151e-02,2.568625077094717490e-02
2.606239583966322299e-02,4.054418663168393948e-264,2.612660633801430765e-02,2.553620111019562142e-02
2.626232518595017842e-02,4.235604331534388583e-262,2.632752611071631846e-02,2.683465299709083401e-02
2.646456328548837250e-02,4.346917365792221544e-260,2.653077380951335273e-02,2.779736589092215993e-02
2.666914581374458387e-02,4.382547120361822285e-258,2.673638555704743389e-02,2.722654377033721998e-02
2.687610913774448468e-02,4.340612465588188491e-256,2.694439817973659848e-02,2.613921458718675844e-02
2.708549033221752458e-02,4.223326345343378523e-254,2.715484922430268927e-02,2.559106291390766952e-02
2.729732719618283357e-02,4.036802285460320269e-252,2.736777697475404475e-02,2.829125080513847368e-02
2.751165826999054168e-02,3.790526400092006999e-250,2.758322046983739673e-02,2.756545759203344464e-02
2.772852285283264329e-02,3.496558362629634836e-248,2.780121952097393961e-02,2.729431872175006740e-02
2.794796102073781804e-02,3.168554976007049214e-246,2.802181473069497233e-02,2.797950332639126750e-02
2.817001364506624764e-02,2.820726126102054242e-244,2.824504751159302024e-02,2.864870272342853394e-02
2.839472241152004792e-02,2.466833312677449608e-242,2.847096010580507999e-02,2.818287177859866294e-02
2.862212983968541805e-02,2.119326640442363503e-240,2.869959560504508830e-02,3.015495463096647816e-02
2.885227930312448535e-02,1.788690495497701961e-238,2.893099797120339892e-02,2.864588317538786441e-02
2.908521505003346455e-02,1.483036058100675865e-236,2.916521205753169060e-02,2.758932651788703963e-02
2.932098222448644917e-02,1.207945751937124978e-234,2.940228363043247486e-02,2.938186924232147682e-02
2.955962688828336557e-02,9.665456273534139382e-233,2.964225939187286468e-02,3.062535032291607492e-02
2.980119604342158085e-02,7.597601298474192573e-231,2.988518700244330306e-02,2.910875295627117151e-02
3.004573765521223114e-02,5.866915689391852969e-229,3.013111510508251212e-02,3.093542388225515097e-02
3.029330067606214247e-02,4.450639360753889890e-227,3.038009334949070064e-02,3.248148570318856732e-02
3.054393506994294155e-02,3.316760944430517649e-225,3.063217241725399095e-02,3.111539441547703927e-02
3.079769183757094173e-02,2.428203867571670578e-223,3.088740404770398337e-02,3.028646315031501349e-02
3.105462304232102858e-02,1.746366256758379842e-221,3.114584106453695961e-02,3.095796349498568939e-02
3.131478183689881400e-02,1.233856704855745459e-219,3.140753740321842319e-02,3.202270977460195539e-02
3.157822249079715593e-02,8.563934336084410820e-218,3.167254813919973683e-02,3.001101962594569100e-02
3.184500041856322405e-02,5.839304746504929546e-216,3.194092951697424104e-02,3.207217405854777964e-02
3.211517220890319074e-02,3.911363357305430957e-214,3.221273898000171637e-02,3.207884492329181325e-02
3.238879565465363486e-02,2.573797612941529639e-212,3.248803520153096397e-02,3.201147508392553076e-02
3.266592978364913497e-02,1.663795072938490373e-210,3.276687811635140002e-02,3.242207430719427214e-02
3.294663489051614935e-02,1.056585103004447352e-208,3.304932895350594368e-02,3.315984095421044275e-02
3.323097256942610794e-02,6.591562005075751433e-207,3.333545026999842203e-02,3.303275874382546190e-02
3.351900574784029418e-02,4.039721348951974145e-205,3.362530598553053335e-02,3.247445813390206076e-02
3.381079872128073260e-02,2.432168651060157262e-203,3.391896141830413186e-02,3.390556859441542364e-02
3.410641718916365001e-02,1.438517576210396329e-201,3.421648332192672032e-02,3.431941608093834473e-02
3.440592829173230727e-02,8.358259833921545764e-200,3.451793992345884854e-02,3.323111248940287255e-02
3.470940064812757381e-02,4.770850114304742057e-198,3.482340096264432971e-02,3.246544849947860523e-02
3.501690439563721891e-02,2.675191564623133930e-196,3.513293773236528944e-02,3.538840241959627375e-02
3.532851123016544220e-02,1.473646134878380265e-194,3.544662312036609558e-02,3.440682654126791390e-02
3.564429444796566454e-02,7.974633661434068642e-193,3.576453165229186160e-02,3.539216823918068383e-02
3.596432898868281297e-02,4.239430139247027378e-191,3.608673953608905471e-02,3.761833191154682898e-02
