#'Trial 9: e = [-1.5, 1.5] with 2251 points and sig = 0.005'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
2.555564632853044027e-03,0.000000000000000000e+00,2.555718512776407499e-03,2.476435772555266642e-03
2.561681588096787095e-03,0.000000000000000000e+00,2.561836205547914254e-03,2.521906196113158673e-03
2.567820531218676858e-03,0.000000000000000000e+00,2.567975890621392726e-03,2.663032613137782372e-03
2.573981567725155007e-03,0.000000000000000000e+00,2.574137673535166655e-03,2.515610496198611434e-03
2.580164803756236722e-03,0.000000000000000000e+00,2.580321660461395213e-03,2.563533392883897508e-03
2.586370346090073862e-03,0.000000000000000000e+00,2.586527958210652241e-03,2.568518549776922875e-03
2.592598302147567594e-03,0.000000000000000000e+00,2.592756674236531070e-03,2.524508605274916086e-03
2.598848779997021356e-03,0.000000000000000000e+00,2.599007916640300956e-03,2.508400794394650361e-03
2.605121888358818538e-03,0.000000000000000000e+00,2.605281794175595602e-03,2.563282793638709499e-03
2.611417736610157411e-03,0.000000000000000000e+00,2.611578416253142881e-03,2.538903602041671197e-03
2.617736434789818580e-03,0.000000000000000000e+00,2.617897892945533159e-03,2.773076750078157758e-03
2.624078093602966698e-03,0.000000000000000000e+00,2.624240334992034018e-03,2.576523481179733045e-03
2.630442824426003356e-03,0.000000000000000000e+00,2.630605853803437075e-03,2.532430759538081312e-03
2.636830739311458137e-03,0.000000000000000000e+00,2.636994561466952502e-03,2.584342849109871280e-03
2.643241950992914358e-03,0.000000000000000000e+00,2.643406570751143884e-03,2.659147839192953569e-03
2.649676572889985999e-03,0.000000000000000000e+00,2.649841995110902536e-03,2.589477912740272871e-03
2.656134719113336685e-03,0.000000000000000000e+00,2.656300948692467793e-03,2.638926325043672739e-03
2.662616504469730340e-03,0.000000000000000000e+00,2.662783546338485900e-03,2.595756644148707742e-03
2.669122044467136905e-03,0.000000000000000000e+00,2.669289903593118334e-03,2.713141182264579808e-03
2.675651455319882303e-03,0.000000000000000000e+00,2.675820136707188733e-03,2.663031627701434832e-03
2.682204853953830057e-03,0.000000000000000000e+00,2.682374362643372753e-03,2.777991065424915539e-03
2.688782358011618853e-03,0.000000000000000000e+00,2.688952699081440401e-03,2.791915612928513347e-03
2.695384085857944773e-03,0.000000000000000000e+00,2.695555264423534370e-03,2.737429253847795639e-03
2.702010156584879960e-03,0.000000000000000000e+00,2.702182177799498670e-03,2.786418867178616383e-03
2.708660690017245919e-03,0.000000000000000000e+00,2.708833559072252369e-03,2.752205285943321728e-03
2.715335806718033231e-03,0.000000000000000000e+00,2.715509528843210608e-03,2.644408270357657270e-03
2.722035627993858124e-03,0.000000000000000000e+00,2.722210208457748106e-03,2.676126690326921520e-03
2.728760275900477591e-03,0.000000000000000000e+00,2.728935720010716888e-03,2.836902278855025095e-03
2.735509873248348749e-03,0.000000000000000000e+00,2.735686186352004768e-03,2.725285609919571046e-03
2.742284543608232428e-03,0.000000000000000000e+00,2.742461731092148049e-03,2.678921676901030793e-03
2.749084411316847932e-03,0.000000000000000000e+00,2.749262478607987590e-03,2.721332844467376586e-03
2.755909601482583321e-03,0.000000000000000000e+00,2.756088554048377343e-03,2.729405846470860705e-03
2.762760239991240378e-03,0.000000000000000000e+00,2.762940083339944074e-03,2.989361978652326120e-03
2.769636453511844197e-03,0.000000000000000000e+00,2.769817193192891311e-03,2.744086819779928584e-03
2.776538369502501349e-03,0.000000000000000000e+00,2.776720011106858805e-03,2.629884097516416684e-03
2.783466116216294899e-03,0.000000000000000000e+00,2.783648665376834471e-03,2.748446528346802382e-03
2.790419822707251429e-03,0.000000000000000000e+00,2.790603285099111427e-03,2.729722251296437183e-03
2.797399618836348811e-03,0.000000000000000000e+00,2.797584000177303146e-03,2.702143749245805322e-03
2.804405635277574301e-03,0.000000000000000000e+00,2.804590941328411087e-03,2.985557973403716366e-03
2.811438003524042474e-03,0.000000000000000000e+00,2.811624240088940897e-03,2.843919557487153537e-03
2.818496855894168235e-03,0.000000000000000000e+00,2.818684028821076722e-03,2.801655387614299282e-03
2.825582325537883202e-03,0.000000000000000000e+00,2.825770440718908434e-03,2.966545255573984404e-03
2.832694546442917575e-03,0.000000000000000000e+00,2.832883609814714366e-03,2.790650886292167683e-03
2.839833653441137078e-03,0.000000000000000000e+00,2.840023670985298686e-03,2.864203714911776541e-03
2.846999782214925442e-03,0.000000000000000000e+00,2.847190759958382993e-03,2.931630949158712737e-03
2.854193069303633239e-03,0.000000000000000000e+00,2.854385013319059479e-03,3.083267744162790629e-03
2.861413652110087868e-03,0.000000000000000000e+00,2.861606568516297019e-03,2.980364818578227441e-03
2.868661668907141696e-03,0.000000000000000000e+00,2.868855563869503623e-03,2.728026136035263931e-03
2.875937258844300012e-03,0.000000000000000000e+00,2.876132138575153950e-03,2.901905255653205399e-03
2.883240561954399702e-03,0.000000000000000000e+00,2.883436432713467560e-03,2.838016827740123902e-03
2.890571719160339118e-03,0.000000000000000000e+00,2.890768587255152216e-03,2.809153227952311538e-03
2.897930872281880357e-03,0.000000000000000000e+00,2.898128744068206170e-03,2.890209737840496521e-03
2.905318164042509661e-03,0.000000000000000000e+00,2.905517045924778125e-03,2.979179937236214621e-03
2.912733738076348985e-03,0.000000000000000000e+00,2.912933636508092689e-03,2.888070890710677917e-03
2.920177738935142604e-03,0.000000000000000000e+00,2.920378660419436102e-03,2.915797376288815999e-03
2.927650312095301816e-03,0.000000000000000000e+00,2.927852263185202249e-03,2.782027139929730847e-03
2.935151603965007773e-03,0.000000000000000000e+00,2.935354591264005900e-03,2.922892585965767079e-03
2.942681761891381090e-03,0.000000000000000000e+00,2.942885792053855348e-03,2.953218985475085292e-03
2.950240934167724753e-03,0.000000000000000000e+00,2.950446013899397923e-03,2.921884335054518878e-03
2.957829270040812988e-03,0.000000000000000000e+00,2.958035406099216238e-03,3.011224891775941999e-03
2.965446919718265142e-03,0.000000000000000000e+00,2.965654118913205531e-03,3.141170177941169598e-03
2.973094034375978537e-03,0.000000000000000000e+00,2.973302303570009991e-03,2.816985245718003385e-03
2.980770766165621605e-03,0.000000000000000000e+00,2.980980112274521972e-03,2.976483896494388527e-03
2.988477268222204230e-03,0.000000000000000000e+00,2.988687698215462731e-03,2.942678141917642355e-03
2.996213694671718761e-03,0.000000000000000000e+00,2.996425215573014778e-03,2.922810603008225896e-03
3.003980200638837854e-03,0.000000000000000000e+00,3.004192819526538358e-03,3.066104406403622178e-03
3.011776942254691235e-03,0.000000000000000000e+00,3.011990666262349958e-03,3.071583549973179970e-03
3.019604076664716627e-03,0.000000000000000000e+00,3.019818912981571055e-03,3.041166709866403601e-03
3.027461762036569651e-03,0.000000000000000000e+00,3.027677717908053637e-03,3.151969707188704856e-03
3.035350157568121338e-03,0.000000000000000000e+00,3.035567240296374678e-03,2.972333001922303208e-03
3.043269423495512452e-03,0.000000000000000000e+00,3.043487640439902601e-03,2.989488171525922586e-03
3.051219721101293674e-03,0.000000000000000000e+00,3.051439079678939202e-03,3.192754815689636833e-03
3.059201212722640392e-03,0.000000000000000000e+00,3.059421720408936167e-03,2.811797274815616872e-03
3.067214061759630361e-03,0.000000000000000000e+00,3.067435726088787052e-03,3.141623498440894967e-03
3.075258432683608979e-03,0.000000000000000000e+00,3.075481261249193854e-03,3.034137226379798706e-03
3.083334491045634351e-03,0.000000000000000000e+00,3.083558491501112945e-03,2.956733738274312361e-03
3.091442403484983507e-03,0.000000000000000000e+00,3.091667583544275601e-03,3.146822951742117916e-03
3.099582337737750558e-03,0.000000000000000000e+00,3.099808705175788326e-03,3.080663102279749318e-03
3.107754462645528990e-03,0.000000000000000000e+00,3.107982025298816446e-03,3.063940817166204734e-03
3.115958948164153797e-03,0.000000000000000000e+00,3.116187713931341426e-03,2.931524660742387042e-03
3.124195965372542506e-03,0.000000000000000000e+00,3.124425942215001886e-03,3.140369465901556977e-03
3.132465686481618154e-03,0.000000000000000000e+00,3.132696882424019190e-03,3.264551026430255638e-03
3.140768284843295597e-03,0.000000000000000000e+00,3.141000707974201528e-03,3.105594920554721576e-03
3.149103934959580561e-03,0.000000000000000000e+00,3.149337593432035166e-03,3.100735454297430700e-03
3.157472812491724217e-03,0.000000000000000000e+00,3.157707714523856363e-03,3.206351544938640299e-03
3.165875094269482697e-03,0.000000000000000000e+00,3.166111248145116967e-03,3.273446560558123091e-03
3.174310958300460318e-03,0.000000000000000000e+00,3.174548372369721556e-03,2.939339252983794951e-03
3.182780583779529129e-03,0.000000000000000000e+00,3.183019266459468245e-03,3.070721874636648911e-03
3.191284151098346469e-03,0.000000000000000000e+00,3.191524110873567542e-03,3.069444168095993453e-03
3.199821841854961438e-03,0.000000000000000000e+00,3.200063087278252286e-03,3.174186879766417117e-03
3.208393838863507225e-03,0.000000000000000000e+00,3.208636378556479086e-03,3.221327547444747044e-03
3.217000326163984084e-03,0.000000000000000000e+00,3.217244168817723435e-03,3.243537669301513413e-03
3.225641489032142050e-03,0.000000000000000000e+00,3.225886643407858967e-03,3.400274196051975874e-03
3.234317513989444330e-03,0.000000000000000000e+00,3.234563988919136011e-03,3.055443012964048806e-03
3.243028588813133897e-03,0.000000000000000000e+00,3.243276393200254272e-03,3.262215720914444193e-03
3.251774902546396805e-03,0.000000000000000000e+00,3.252024045366527435e-03,3.229783615245494267e-03
3.260556645508609630e-03,0.000000000000000000e+00,3.260807135810147098e-03,3.335901905443880520e-03
3.269374009305696209e-03,0.000000000000000000e+00,3.269625856210540363e-03,3.086067617074174808e-03
3.278227186840577175e-03,0.000000000000000000e+00,3.278480399544828061e-03,3.197612192069626980e-03
3.287116372323718814e-03,0.000000000000000000e+00,3.287370960098382269e-03,3.210038056288828760e-03
3.296041761283781662e-03,0.000000000000000000e+00,3.296297733475481422e-03,3.279488988746097258e-03
3.305003550578373191e-03,0.000000000000000000e+00,3.305260916610073402e-03,3.333731039967242123e-03
3.314001938404901107e-03,0.000000000000000000e+00,3.314260707776631870e-03,3.328279756112910957e-03
3.323037124311525523e-03,0.000000000000000000e+00,3.323297306601122325e-03,3.193177399695065841e-03
3.332109309208228232e-03,0.000000000000000000e+00,3.332370914072074839e-03,3.216583608588845841e-03
3.341218695377974352e-03,0.000000000000000000e+00,3.341481732551753077e-03,3.373133691993804653e-03
3.350365486487988029e-03,0.000000000000000000e+00,3.350629965787445610e-03,3.142500717167249959e-03
3.359549887601135255e-03,0.000000000000000000e+00,3.359815818922847874e-03,3.474998349866055807e-03
3.368772105187416849e-03,0.000000000000000000e+00,3.369039498509567281e-03,3.337486039802521273e-03
3.378032347135567250e-03,0.000000000000000000e+00,3.378301212518736336e-03,3.205482241752284807e-03
3.387330822764772140e-03,0.000000000000000000e+00,3.387601170352728518e-03,3.524193722690515621e-03
3.396667742836494922e-03,0.000000000000000000e+00,3.396939582856999505e-03,3.330018227774209343e-03
3.406043319566415522e-03,0.000000000000000000e+00,3.406316662332035082e-03,3.344090561019385979e-03
3.415457766636491050e-03,0.000000000000000000e+00,3.415732622545420479e-03,3.336541809365942048e-03
3.424911299207127491e-03,0.000000000000000000e+00,3.425187678744017698e-03,3.360091238087039179e-03
3.434404133929468486e-03,0.000000000000000000e+00,3.434682047666269902e-03,3.569357306663426422e-03
3.443936488957813347e-03,0.000000000000000000e+00,3.444215947554620742e-03,3.636458587310069900e-03
3.453508583962143063e-03,0.000000000000000000e+00,3.453789598168056398e-03,3.439202153767494542e-03
3.463120640140774677e-03,0.000000000000000000e+00,3.463403220794768634e-03,3.472070233342752950e-03
3.472772880233140555e-03,0.000000000000000000e+00,3.473057038264941877e-03,3.355777930804585210e-03
3.482465528532690830e-03,0.000000000000000000e+00,3.482751274963663459e-03,3.706434529648207875e-03
3.492198810899920305e-03,0.000000000000000000e+00,3.492486156843963973e-03,3.735765657615042982e-03
3.501972954775522864e-03,0.000000000000000000e+00,3.502261911439983385e-03,3.497006734907753996e-03
3.511788189193678147e-03,0.000000000000000000e+00,3.512078767880264223e-03,3.466760826241243112e-03
3.521644744795469645e-03,0.000000000000000000e+00,3.521936956901177470e-03,3.358801500196195895e-03
3.531542853842424643e-03,0.000000000000000000e+00,3.531836710860481593e-03,3.311515850398944090e-03
3.541482750230202058e-03,0.000000000000000000e+00,3.541778263751013851e-03,3.869726224268899440e-03
3.551464669502406909e-03,0.000000000000000000e+00,3.551761851214514307e-03,3.466447958727680682e-03
3.561488848864536195e-03,0.000000000000000000e+00,3.561787710555592516e-03,3.469414038524032580e-03
3.571555527198078291e-03,0.000000000000000000e+00,3.571856080755826928e-03,3.365386884421398255e-03
3.581664945074737247e-03,0.000000000000000000e+00,3.581967202488002197e-03,3.703591573410206037e-03
3.591817344770801938e-03,0.000000000000000000e+00,3.592121318130498710e-03,3.457669465454507856e-03
3.602012970281663964e-03,0.000000000000000000e+00,3.602318671781810488e-03,3.793999201740211932e-03
3.612252067336476496e-03,0.000000000000000000e+00,3.612559509275219648e-03,3.684918685887751243e-03
3.622534883412950168e-03,0.000000000000000000e+00,3.622844078193607903e-03,3.608763812913269326e-03
3.632861667752314196e-03,0.000000000000000000e+00,3.633172627884425059e-03,3.700455679580828307e-03
3.643232671374413249e-03,0.000000000000000000e+00,3.643545409474796288e-03,3.697499603688809370e-03
3.653648147092956530e-03,0.000000000000000000e+00,3.653962675886792029e-03,3.464276872048952221e-03
3.664108349530929062e-03,0.000000000000000000e+00,3.664424681852839275e-03,3.665975633535168473e-03
3.674613535136147385e-03,0.000000000000000000e+00,3.674931683931300687e-03,3.741771217517658038e-03
3.685163962196972686e-03,0.000000000000000000e+00,3.685483940522195963e-03,3.774431221271491547e-03
3.695759890858191753e-03,0.000000000000000000e+00,3.696081711883093205e-03,3.531266585851686960e-03
3.706401583137045389e-03,0.000000000000000000e+00,3.706725260145152939e-03,3.869098359067515806e-03
3.717089302939424224e-03,0.000000000000000000e+00,3.717414849329338678e-03,3.543930833241814345e-03
3.727823316076229760e-03,0.000000000000000000e+00,3.728150745362789238e-03,3.589340980862481406e-03
3.738603890279901081e-03,0.000000000000000000e+00,3.738933216095356726e-03,3.741504632392355593e-03
3.749431295221101156e-03,0.000000000000000000e+00,3.749762531316311927e-03,3.623678640054594797e-03
3.760305802525583992e-03,0.000000000000000000e+00,3.760638962771219260e-03,3.787938947711248696e-03
3.771227685791227018e-03,0.000000000000000000e+00,3.771562784178989543e-03,3.863143831180069522e-03
3.782197220605233463e-03,0.000000000000000000e+00,3.782534271249092354e-03,3.843480942351865624e-03
3.793214684561520365e-03,0.000000000000000000e+00,3.793553701698955741e-03,3.747281782861424000e-03
3.804280357278271799e-03,0.000000000000000000e+00,3.804621355271543305e-03,3.705088707880223233e-03
3.815394520415684235e-03,0.000000000000000000e+00,3.815737513753103462e-03,3.650526901338125522e-03
3.826557457693878853e-03,0.000000000000000000e+00,3.826902460991106047e-03,3.832963349291188850e-03
3.837769454911013362e-03,0.000000000000000000e+00,3.838116482912364100e-03,3.850208848710446035e-03
3.849030799961569022e-03,0.000000000000000000e+00,3.849379867541334339e-03,3.872809286710060268e-03
3.860341782854826310e-03,0.000000000000000000e+00,3.860692905018615374e-03,3.980125549740939558e-03
3.871702695733537057e-03,0.000000000000000000e+00,3.872055887619630689e-03,4.111297292229559863e-03
3.883113832892785659e-03,0.000000000000000000e+00,3.883469109773504593e-03,3.953008315065210942e-03
3.894575490799038510e-03,0.000000000000000000e+00,3.894932868082133775e-03,3.932948800526226384e-03
3.906087968109406804e-03,0.000000000000000000e+00,3.906447461339459214e-03,4.079523069826192401e-03
3.917651565691092352e-03,0.000000000000000000e+00,3.918013190550934111e-03,4.118387083937516055e-03
