#'Trial 5: e = [-1.5, 1.5] with 2048 points and sig = 0.01'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
1.469451677970458857e-02,0.000000000000000000e+00,1.476140108943669801e-02,1.450046124710474560e-02
1.460243063870718221e-02,0.000000000000000000e+00,1.466862255196945374e-02,1.478603814742788895e-02
1.451120727687798054e-02,0.000000000000000000e+00,1.457671623860676627e-02,1.435861255749554775e-02
1.442083595126235004e-02,0.000000000000000000e+00,1.448567124700591950e-02,1.416132834989519175e-02
1.433130608556993854e-02,0.000000000000000000e+00,1.439547684468652465e-02,1.375622957805044955e-02
1.424260726708203272e-02,0.000000000000000000e+00,1.430612246586364725e-02,1.511508226419196535e-02
1.415472924362569038e-02,0.000000000000000000e+00,1.421759770834956499e-02,1.424011665117780323e-02
1.406766192061281034e-02,0.000000000000000000e+00,1.412989233052257786e-02,1.399739177568633079e-02
1.398139535814291526e-02,0.000000000000000000e+00,1.404299624836113231e-02,1.419197155441058629e-02
1.389591976816767840e-02,0.000000000000000000e+00,1.395689953254168787e-02,1.410878187196297137e-02
1.381122551171603055e-02,0.000000000000000000e+00,1.387159240559873198e-02,1.388711540893162490e-02
1.372730309617822136e-02,0.000000000000000000e+00,1.378706523914551875e-02,1.350671628246730496e-02
1.364414317264733834e-02,0.000000000000000000e+00,1.370330855115390635e-02,1.324351452928477710e-02
1.356173653331705850e-02,0.000000000000000000e+00,1.362031300329201618e-02,1.285473460540666364e-02
1.348007410893424865e-02,0.000000000000000000e+00,1.353806939831817338e-02,1.352915111734318346e-02
1.339914696630489614e-02,0.000000000000000000e+00,1.345656867752988671e-02,1.347894163138319695e-02
1.331894630585239887e-02,0.000000000000000000e+00,1.337580191826645733e-02,1.355782669431414462e-02
1.323946345922679541e-02,0.000000000000000000e+00,1.329576033146400577e-02,1.296645123085361437e-02
1.316068988696364635e-02,0.000000000000000000e+00,1.321643525926158129e-02,1.349700289977330200e-02
1.308261717619164238e-02,0.000000000000000000e+00,1.313781817265720873e-02,1.368356250688765839e-02
1.300523703838749046e-02,0.000000000000000000e+00,1.305990066921265853e-02,1.313312708893246174e-02
1.292854130717719340e-02,0.000000000000000000e+00,1.298267447080576550e-02,1.337063283505686602e-02
1.285252193618257807e-02,0.000000000000000000e+00,1.290613142142922609e-02,1.296936957988155739e-02
1.277717099691184043e-02,0.000000000000000000e+00,1.283026348503469097e-02,1.255212534061926274e-02
1.270248067669341348e-02,0.000000000000000000e+00,1.275506274342120931e-02,1.307218070544844367e-02
1.262844327665176535e-02,0.000000000000000000e+00,1.268052139416687464e-02,1.305417387349185054e-02
1.255505120972448194e-02,0.000000000000000000e+00,1.260663174860273197e-02,1.176542386423703318e-02
1.248229699871948074e-02,0.000000000000000000e+00,1.253338622982791938e-02,1.225441001327845156e-02
1.241017327441147969e-02,0.000000000000000000e+00,1.246077737076514529e-02,1.246086224580296095e-02
1.233867277367691959e-02,0.000000000000000000e+00,1.238879781225549204e-02,1.254393015733771578e-02
1.226778833766616929e-02,0.000000000000000000e+00,1.231744030119170420e-02,1.227247652952245111e-02
1.219751291001255206e-02,0.000000000000000000e+00,1.224669768868903025e-02,1.220398541480100484e-02
1.212783953507706389e-02,0.000000000000000000e+00,1.217656292829278827e-02,1.194909634542336285e-02
1.205876135622803436e-02,0.000000000000000000e+00,1.210702907422180757e-02,1.197080962387800547e-02
1.199027161415509683e-02,0.000000000000000000e+00,1.203808927964689773e-02,1.309239954549333042e-02
1.192236364521633875e-02,0.000000000000000000e+00,1.196973679500359759e-02,1.219306227783585432e-02
1.185503087981830232e-02,0.000000000000000000e+00,1.190196496633838703e-02,1.188638190618506764e-02
1.178826684082782093e-02,0.000000000000000000e+00,1.183476723368763646e-02,1.227900738182292374e-02
1.172206514201501112e-02,0.000000000000000000e+00,1.176813712948852030e-02,1.176949273840848659e-02
1.165641948652689462e-02,0.000000000000000000e+00,1.170206827702120235e-02,1.141071982591398797e-02
1.159132366539064075e-02,0.000000000000000000e+00,1.163655438888159220e-02,1.213063917202610552e-02
1.152677155604613438e-02,0.000000000000000000e+00,1.157158926548396312e-02,1.194852669929076343e-02
1.146275712090697591e-02,0.000000000000000000e+00,1.150716679359278793e-02,1.180438362665455626e-02
1.139927440594935837e-02,0.000000000000000000e+00,1.144328094488316488e-02,1.122658904169242591e-02
1.133631753932826981e-02,0.000000000000000000e+00,1.137992577452912567e-02,1.166136957280419773e-02
1.127388073002021443e-02,0.000000000000000000e+00,1.131709541981929142e-02,1.145433687251746872e-02
1.121195826649215577e-02,0.000000000000000000e+00,1.125478409879921739e-02,1.129194744066447723e-02
1.115054451539588230e-02,0.000000000000000000e+00,1.119298610893988515e-02,1.132441065458010022e-02
1.108963392028736172e-02,0.000000000000000000e+00,1.113169582583170732e-02,1.117918604722416276e-02
1.102922100037044030e-02,0.000000000000000000e+00,1.107090770190356267e-02,1.162289621030205937e-02
1.096930034926454217e-02,0.000000000000000000e+00,1.101061626516623704e-02,1.138246533932626113e-02
1.090986663379552718e-02,0.000000000000000000e+00,1.095081611797980338e-02,1.072080123002111356e-02
1.085091459280957890e-02,0.000000000000000000e+00,1.089150193584440506e-02,1.102717485102275470e-02
1.079243903600938213e-02,0.000000000000000000e+00,1.083266846621387669e-02,1.107543159996201773e-02
1.073443484281215964e-02,0.000000000000000000e+00,1.077431052733182973e-02,1.082937409945102999e-02
1.067689696122921424e-02,0.000000000000000000e+00,1.071642300708959376e-02,1.103055625458190803e-02
1.061982040676625987e-02,0.000000000000000000e+00,1.065900086190563201e-02,1.094836222054041720e-02
1.056320026134441141e-02,0.000000000000000000e+00,1.060203911562591743e-02,1.038644261606496387e-02
1.050703167224118981e-02,0.000000000000000000e+00,1.054553285844486710e-02,1.112685294632814736e-02
1.045130985105116074e-02,0.000000000000000000e+00,1.048947724584635942e-02,1.090023307445948247e-02
1.039603007266579927e-02,0.000000000000000000e+00,1.043386749756442314e-02,1.058836189698097660e-02
1.034118767427227165e-02,0.000000000000000000e+00,1.037869889656318698e-02,1.018888186824944489e-02
1.028677805437045421e-02,0.000000000000000000e+00,1.032396678803567357e-02,1.034989399509303812e-02
1.023279667180819474e-02,0.000000000000000000e+00,1.026966657842104391e-02,1.011131899195093567e-02
1.017923904483412564e-02,0.000000000000000000e+00,1.021579373443991419e-02,9.642580776073663221e-03
1.012610075016778799e-02,0.000000000000000000e+00,1.016234378214733898e-02,1.010020976669121981e-02
1.007337742208677146e-02,0.000000000000000000e+00,1.010931230600311745e-02,1.008686035291086157e-02
1.002106475153027344e-02,0.000000000000000000e+00,1.005669494795907552e-02,9.815516835118760428e-03
9.969158485219068583e-03,0.000000000000000000e+00,1.000448740656290948e-02,1.028293522640925592e-02
9.917654424791285186e-03,0.000000000000000000e+00,9.952685436078316863e-03,1.023473997497416355e-02
9.866548425953788892e-03,0.000000000000000000e+00,9.901284845621039984e-03,9.987935258372259220e-03
9.815836397648877026e-03,0.000000000000000000e+00,9.850281498310501163e-03,1.034539234697212651e-02
9.765514301235771882e-03,0.000000000000000000e+00,9.799671310436705238e-03,9.629504210174140780e-03
9.715578149686918130e-03,0.000000000000000000e+00,9.749450250642116220e-03,9.616988097171180749e-03
9.666024006798517101e-03,0.000000000000000000e+00,9.699614339118159401e-03,1.031357208666483158e-02
9.616847986415148763e-03,0.000000000000000000e+00,9.650159646816106052e-03,9.916363485058784025e-03
9.568046251668202093e-03,0.000000000000000000e+00,9.601082294671998973e-03,9.659894897355575730e-03
9.519615014227661084e-03,0.000000000000000000e+00,9.552378452845358692e-03,1.021737881726964350e-02
9.471550533567239458e-03,0.000000000000000000e+00,9.504044339971387534e-03,9.460803386776153040e-03
9.423849116242399154e-03,0.000000000000000000e+00,9.456076222426388830e-03,9.551080518719752901e-03
9.376507115181068747e-03,0.000000000000000000e+00,9.408470413606158378e-03,8.924822559912552744e-03
9.329520928986780731e-03,0.000000000000000000e+00,9.361223273217053262e-03,9.775418275496352422e-03
9.282887001254064643e-03,0.000000000000000000e+00,9.314331206579514258e-03,9.227603133442556504e-03
9.236601819895641496e-03,0.000000000000000000e+00,9.267790663943776402e-03,8.827052924668727166e-03
9.190661916481466381e-03,0.000000000000000000e+00,9.221598139817524867e-03,8.863456553211919442e-03
9.145063865589169935e-03,0.000000000000000000e+00,9.175750172305272359e-03,8.902337533992004878e-03
9.099804284165742552e-03,0.000000000000000000e+00,9.130243342459204783e-03,9.435877686593898556e-03
9.054879830900324292e-03,0.000000000000000000e+00,9.085074273641274845e-03,8.679315105226874036e-03
9.010287205607649466e-03,0.000000000000000000e+00,9.040239630896342374e-03,9.203928684390441997e-03
8.966023148622236094e-03,0.000000000000000000e+00,8.995736120336106367e-03,8.700272588631664458e-03
8.922084440202879621e-03,0.000000000000000000e+00,8.951560488533641391e-03,8.514393730491549503e-03
8.878467899947355482e-03,0.000000000000000000e+00,8.907709521928333651e-03,9.309322230163785683e-03
8.835170386217091124e-03,0.000000000000000000e+00,8.864180046240992955e-03,9.662667534464725733e-03
8.792188795571692986e-03,0.000000000000000000e+00,8.820968925898956675e-03,8.206911018287351561e-03
8.749520062212945079e-03,0.000000000000000000e+00,8.778073063470991436e-03,8.401427114659945974e-03
8.707161157438353741e-03,0.000000000000000000e+00,8.735489399111791287e-03,8.432890999153265510e-03
8.665109089103856937e-03,0.000000000000000000e+00,8.693214910015902366e-03,8.280188670807129420e-03
8.623360901095602701e-03,0.000000000000000000e+00,8.651246609880878027e-03,8.555765738216402835e-03
8.581913672810657923e-03,0.000000000000000000e+00,8.609581548379485749e-03,8.888175112754624976e-03
8.540764518646300554e-03,0.000000000000000000e+00,8.568216810640811448e-03,8.422009962081224849e-03
8.499910587498006251e-03,0.000000000000000000e+00,8.527149516740061691e-03,8.455349191397263514e-03
8.459349062265723515e-03,0.000000000000000000e+00,8.486376821196925033e-03,8.024147140680283966e-03
8.419077159368395721e-03,0.000000000000000000e+00,8.445895912482303397e-03,8.567993825794732385e-03
8.379092128266596440e-03,0.000000000000000000e+00,8.405704012533274719e-03,8.536304250863095688e-03
8.339391250992958873e-03,0.000000000000000000e+00,8.365798376276116846e-03,8.269688746467818846e-03
8.299971841690498287e-03,0.000000000000000000e+00,8.326176291157255660e-03,8.269062628197052303e-03
8.260831246158482216e-03,0.000000000000000000e+00,8.286835076681962203e-03,7.923940410650210861e-03
8.221966841405782545e-03,0.000000000000000000e+00,8.247772083960670450e-03,8.111487547335856016e-03
8.183376035211610555e-03,0.000000000000000000e+00,8.208984695262789080e-03,8.053906105935581053e-03
8.145056265693343539e-03,0.000000000000000000e+00,8.170470323577812971e-03,8.711527493408997846e-03
8.107005000881522747e-03,0.000000000000000000e+00,8.132226412183656342e-03,8.235468939072208144e-03
8.069219738301727785e-03,0.000000000000000000e+00,8.094250434222035814e-03,7.857025298883206499e-03
8.031698004563256332e-03,0.000000000000000000e+00,8.056539892280795839e-03,8.357992865586123463e-03
7.994437354954487748e-03,0.000000000000000000e+00,8.019092317983009949e-03,8.176497650406818266e-03
7.957435373044826482e-03,0.000000000000000000e+00,7.981905271582784983e-03,8.058713430670336533e-03
7.920689670292992840e-03,0.000000000000000000e+00,7.944976341567596551e-03,8.024359522795808386e-03
7.884197885661716615e-03,0.000000000000000000e+00,7.908303144267070720e-03,7.457207291372122161e-03
7.847957685238590719e-03,0.000000000000000000e+00,7.871883323468052349e-03,7.773696434246260556e-03
7.811966761862989411e-03,0.000000000000000000e+00,7.835714550035897605e-03,8.025178700467937992e-03
7.776222834759022491e-03,0.000000000000000000e+00,7.799794521541820666e-03,7.591840281364840154e-03
7.740723649174249647e-03,0.000000000000000000e+00,7.764120961896239966e-03,7.808187289828956261e-03
7.705466976024247759e-03,0.000000000000000000e+00,7.728691620987950504e-03,7.610875934357060058e-03
7.670450611542782224e-03,0.000000000000000000e+00,7.693504274329084069e-03,7.697183726677488819e-03
7.635672376937532868e-03,0.000000000000000000e+00,7.658556722705696027e-03,7.663006854317006011e-03
7.601130118051267759e-03,0.000000000000000000e+00,7.623846791833907566e-03,7.592724898790982960e-03
7.566821705028411137e-03,0.000000000000000000e+00,7.589372332021493243e-03,7.263023171714229169e-03
7.532745031986762610e-03,0.000000000000000000e+00,7.555131217834821881e-03,7.769150632216714585e-03
7.498898016694482103e-03,0.000000000000000000e+00,7.521121347771034596e-03,7.330148908939182473e-03
7.465278600252088156e-03,0.000000000000000000e+00,7.487340643935401843e-03,7.506316695134156690e-03
7.431884746779436612e-03,0.000000000000000000e+00,7.453787051723721573e-03,7.192731259794546070e-03
7.398714443107635465e-03,0.000000000000000000e+00,7.420458539509712514e-03,7.452188412965794588e-03
7.365765698475653864e-03,0.000000000000000000e+00,7.387353098337278573e-03,7.247227931269683079e-03
7.333036544231757992e-03,0.000000000000000000e+00,7.354468741617575800e-03,7.170490640749402171e-03
7.300525033539521404e-03,0.000000000000000000e+00,7.321803504830792612e-03,7.695227555067755444e-03
7.268229241088387284e-03,0.000000000000000000e+00,7.289355445232564325e-03,7.432385220014013638e-03
7.236147262808750522e-03,0.000000000000000000e+00,7.257122641564923114e-03,7.214732401296589451e-03
7.204277215591328026e-03,0.000000000000000000e+00,7.225103193771724441e-03,7.247748710238304838e-03
7.172617237010949984e-03,0.000000000000000000e+00,7.193295222718461453e-03,6.858557261238659546e-03
7.141165485054530929e-03,0.000000000000000000e+00,7.161696869916381498e-03,6.714751900891753264e-03
7.109920137853205889e-03,0.000000000000000000e+00,7.130306297250853589e-03,7.545678063557655774e-03
7.078879393418618590e-03,0.000000000000000000e+00,7.099121686713875772e-03,7.185093865369722096e-03
7.048041469383113655e-03,0.000000000000000000e+00,7.068141240140697265e-03,7.112636844832090008e-03
7.017404602743991526e-03,0.000000000000000000e+00,7.037363178950433069e-03,7.205019142759894191e-03
6.986967049611589320e-03,0.000000000000000000e+00,7.006785743890638941e-03,7.074818593436080737e-03
6.956727084961185012e-03,0.000000000000000000e+00,6.976407194785766951e-03,7.051474558373941118e-03
6.926683002388650361e-03,0.000000000000000000e+00,6.946225810289427885e-03,6.751731419029889311e-03
6.896833113869817004e-03,0.000000000000000000e+00,6.916239887640391118e-03,6.548074272696877314e-03
6.867175749523389203e-03,0.000000000000000000e+00,6.886447742422288111e-03,6.758285805320661012e-03
6.837709257377496026e-03,0.000000000000000000e+00,6.856847708326913732e-03,6.734040280194822370e-03
6.808432003139701719e-03,0.000000000000000000e+00,6.827438136921089827e-03,6.843482205643055226e-03
6.779342369970444739e-03,0.000000000000000000e+00,6.798217397417025132e-03,6.696917495902345377e-03
6.750438758259914157e-03,0.000000000000000000e+00,6.769183876446106460e-03,6.779641817116645493e-03
6.721719585408148304e-03,0.000000000000000000e+00,6.740335977836072606e-03,6.758884731315703900e-03
6.693183285608491837e-03,0.000000000000000000e+00,6.711672122391503306e-03,6.470859597569951667e-03
6.664828309634216949e-03,0.000000000000000000e+00,6.683190747677565137e-03,6.554075108258857092e-03
6.636653124628312181e-03,0.000000000000000000e+00,6.654890307806977066e-03,6.703230457048875435e-03
6.608656213896364241e-03,0.000000000000000000e+00,6.626769273230121056e-03,6.740783150195566245e-03
6.580836076702529375e-03,0.000000000000000000e+00,6.598826130528246542e-03,5.972911531023676439e-03
6.553191228068425134e-03,0.000000000000000000e+00,6.571059382209741041e-03,6.543547492968820531e-03
