#Trial 6: e = [-1.5, 1.5] with 2251 points and sig = 0.001
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
1.604208417789107152e-02,0.000000000000000000e+00,1.604280967792714660e-02,1.534375980346673780e-02
1.594650139523583893e-02,0.000000000000000000e+00,1.594722113879387670e-02,1.603858636297402634e-02
1.585177019301362358e-02,0.000000000000000000e+00,1.585248424832813238e-02,1.604579575310387599e-02
1.575788048680925105e-02,0.000000000000000000e+00,1.575858892105704012e-02,1.513914057091276383e-02
1.566482234101695958e-02,0.000000000000000000e+00,1.566552522033717518e-02,1.580569587999390915e-02
1.557258596621351882e-02,0.000000000000000000e+00,1.557328335572720837e-02,1.576586469920038605e-02
1.548116171658533470e-02,0.000000000000000000e+00,1.548185368041456525e-02,1.582955275156008174e-02
1.539054008740814959e-02,0.000000000000000000e+00,1.539122668869471675e-02,1.538850024162237949e-02
1.530071171257814909e-02,0.000000000000000000e+00,1.530139301350189399e-02,1.561595970185301017e-02
1.521166736219346782e-02,0.000000000000000000e+00,1.521234342399016559e-02,1.553812889574350542e-02
1.512339794018463003e-02,0.000000000000000000e+00,1.512406882316347928e-02,1.624890639594878464e-02
1.503589448199295180e-02,0.000000000000000000e+00,1.503656024555374490e-02,1.477805573772842697e-02
1.494914815229589876e-02,0.000000000000000000e+00,1.494980885494573940e-02,1.434995323364734142e-02
1.486315024277809135e-02,0.000000000000000000e+00,1.486380594214779111e-02,1.457700193165539782e-02
1.477789216994701733e-02,0.000000000000000000e+00,1.477854292280717831e-02,1.481292606927371233e-02
1.469336547299255995e-02,0.000000000000000000e+00,1.469401133526922892e-02,1.468008558643063219e-02
1.460956181168911183e-02,0.000000000000000000e+00,1.461020283847914124e-02,1.336977667131641553e-02
1.452647296433940555e-02,0.000000000000000000e+00,1.452710920992553167e-02,1.471359609747791529e-02
1.444409082575925755e-02,0.000000000000000000e+00,1.444472234362475203e-02,1.467683442984120921e-02
1.436240740530198880e-02,0.000000000000000000e+00,1.436303424814511231e-02,1.488636312332696290e-02
1.428141482492196676e-02,0.000000000000000000e+00,1.428203704467004287e-02,1.358865458878238258e-02
1.420110531727615533e-02,0.000000000000000000e+00,1.420172296509935456e-02,1.466912006152199487e-02
1.412147122386284322e-02,0.000000000000000000e+00,1.412208435018774341e-02,1.407308828715701961e-02
1.404250499319693174e-02,0.000000000000000000e+00,1.404311364771968981e-02,1.328466475751789375e-02
1.396419917902066293e-02,0.000000000000000000e+00,1.396480341071999060e-02,1.396768655645980357e-02
1.388654643854916534e-02,0.000000000000000000e+00,1.388714629569902208e-02,1.370787321938429261e-02
1.380953953075014090e-02,0.000000000000000000e+00,1.381013506093213203e-02,1.389535960214891876e-02
1.373317131465669021e-02,0.000000000000000000e+00,1.373376256477222730e-02,1.364810237270934999e-02
1.365743474771271247e-02,0.000000000000000000e+00,1.365802176399494652e-02,1.324090340496569991e-02
1.358232288415021395e-02,0.000000000000000000e+00,1.358290571217567189e-02,1.350138517000777465e-02
1.350782887339765231e-02,0.000000000000000000e+00,1.350840755809768444e-02,1.289055927503476688e-02
1.343394595851872195e-02,0.000000000000000000e+00,1.343452054419068745e-02,1.308481484891966043e-02
1.336066747468103028e-02,0.000000000000000000e+00,1.336123800499925546e-02,1.220744661477850442e-02
1.328798684765380642e-02,0.000000000000000000e+00,1.328855336568032786e-02,1.331946094577662887e-02
1.321589759233411134e-02,0.000000000000000000e+00,1.321646014052921779e-02,1.280221099933517501e-02
1.314439331130104992e-02,0.000000000000000000e+00,1.314495193153357097e-02,1.374996309767032542e-02
1.307346769339715400e-02,0.000000000000000000e+00,1.307402242695456136e-02,1.290616437317220616e-02
1.300311451233647324e-02,0.000000000000000000e+00,1.300366539993480682e-02,1.258638614648861266e-02
1.293332762533889492e-02,0.000000000000000000e+00,1.293387470713245127e-02,1.270705983728892194e-02
1.286410097178992615e-02,0.000000000000000000e+00,1.286464428738074740e-02,1.281099989032656421e-02
1.279542857192550974e-02,0.000000000000000000e+00,1.279596816037273897e-02,1.284972377568591867e-02
1.272730452554141252e-02,0.000000000000000000e+00,1.272784042537040451e-02,1.297644757833746505e-02
1.265972301072650595e-02,0.000000000000000000e+00,1.266025525993777663e-02,1.212284459727450484e-02
1.259267828261948115e-02,0.000000000000000000e+00,1.259320691869752346e-02,1.239367844913203884e-02
1.252616467218871377e-02,0.000000000000000000e+00,1.252668973211053596e-02,1.224711940780068287e-02
1.246017658503432643e-02,0.000000000000000000e+00,1.246069810527794530e-02,1.281455869115009395e-02
1.239470850021249723e-02,0.000000000000000000e+00,1.239522651676520232e-02,1.259381051103774032e-02
1.232975496908130832e-02,0.000000000000000000e+00,1.233026951744772490e-02,1.301779226495840616e-02
1.226531061416749092e-02,0.000000000000000000e+00,1.226582172937757710e-02,1.234604984541602495e-02
1.220137012805405825e-02,0.000000000000000000e+00,1.220187784467089559e-02,1.178096199211499731e-02
1.213792827228805070e-02,0.000000000000000000e+00,1.213843262441548394e-02,1.268605856910281354e-02
1.207497987630819052e-02,0.000000000000000000e+00,1.207548089759830599e-02,1.226715306966913964e-02
1.201251983639176762e-02,0.000000000000000000e+00,1.201301756005228143e-02,1.207646293962977464e-02
1.195054311462068544e-02,0.000000000000000000e+00,1.195103757342215640e-02,1.215592422897033946e-02
1.188904473786613070e-02,0.000000000000000000e+00,1.188953596414900338e-02,1.181052236271785093e-02
1.182801979679129305e-02,0.000000000000000000e+00,1.182850782247285917e-02,1.224233463011966533e-02
1.176746344487211368e-02,0.000000000000000000e+00,1.176794830145334522e-02,1.173734904498321963e-02
1.170737089743554074e-02,0.000000000000000000e+00,1.170785261600771482e-02,1.214250428123799484e-02
1.164773743071472085e-02,0.000000000000000000e+00,1.164821604196601516e-02,1.177547005786840940e-02
1.158855838092118229e-02,0.000000000000000000e+00,1.158903391514311265e-02,1.159082382277121064e-02
1.152982914333344766e-02,0.000000000000000000e+00,1.153030163042712344e-02,1.129760680494568993e-02
1.147154517140159050e-02,0.000000000000000000e+00,1.147201464088396482e-02,1.144028159196279135e-02
1.141370197586776859e-02,0.000000000000000000e+00,1.141416845687769771e-02,1.127691594510009734e-02
1.135629512390221377e-02,0.000000000000000000e+00,1.135675864520638290e-02,1.143321214637767202e-02
1.129932023825422870e-02,0.000000000000000000e+00,1.129978082825304660e-02,1.123578984078557261e-02
1.124277299641820126e-02,0.000000000000000000e+00,1.124323068315154217e-02,1.147875991254686777e-02
1.118664912981419748e-02,0.000000000000000000e+00,1.118710394096699041e-02,1.115336028972309206e-02
1.113094442298264222e-02,0.000000000000000000e+00,1.113139638589045848e-02,1.096122825756368213e-02
1.107565471279317246e-02,0.000000000000000000e+00,1.107610385444764145e-02,1.115422092421686738e-02
1.102077588766720018e-02,0.000000000000000000e+00,1.102122223472130902e-02,1.157375753001806465e-02
1.096630388681373892e-02,0.000000000000000000e+00,1.096674746558710251e-02,1.080135139835397204e-02
1.091223469947859813e-02,0.000000000000000000e+00,1.091267553596259911e-02,1.076841558523498367e-02
1.085856436420646470e-02,0.000000000000000000e+00,1.085900248406926165e-02,1.127012992548903116e-02
1.080528896811552148e-02,0.000000000000000000e+00,1.080572439670703620e-02,1.016641495546128857e-02
1.075240464618460942e-02,0.000000000000000000e+00,1.075283740854139289e-02,1.098178639759974859e-02
1.069990758055258673e-02,0.000000000000000000e+00,1.070033770140256177e-02,1.080536165894226477e-02
1.064779399982947010e-02,0.000000000000000000e+00,1.064822150359665161e-02,1.083426911884304532e-02
1.059606017841941729e-02,0.000000000000000000e+00,1.059648508922851964e-02,1.063223231867417400e-02
1.054470243585520911e-02,0.000000000000000000e+00,1.054512477753613911e-02,9.938579202994752421e-03
1.049371713614382674e-02,0.000000000000000000e+00,1.049413693223615746e-02,1.054944326551805235e-02
1.044310068712322320e-02,0.000000000000000000e+00,1.044351796088055853e-02,1.010042039562597180e-02
1.039284953982992123e-02,0.000000000000000000e+00,1.039326431422414945e-02,1.062380588091022156e-02
1.034296018787708195e-02,0.000000000000000000e+00,1.034337248560262060e-02,1.030986207640004898e-02
1.029342916684314324e-02,0.000000000000000000e+00,1.029383901032107293e-02,1.041693299428771147e-02
1.024425305367067211e-02,0.000000000000000000e+00,1.024466046505276111e-02,1.018687820742583856e-02
1.019542846607508248e-02,0.000000000000000000e+00,1.019583346724783034e-02,1.026074271341399086e-02
1.014695206196336227e-02,0.000000000000000000e+00,1.014735467455189950e-02,1.002930362594203935e-02
1.009882053886241096e-02,0.000000000000000000e+00,1.009922078423433622e-02,9.968687635500416561e-03
1.005103063335671849e-02,0.000000000000000000e+00,1.005142853262591153e-02,1.012454115997161140e-02
1.000357912053547772e-02,0.000000000000000000e+00,1.000397469456581513e-02,1.000971518421264229e-02
9.956462813448774610e-03,0.000000000000000000e+00,9.956856082857765827e-03,1.077960304758518971e-02
9.909678562572620322e-03,0.000000000000000000e+00,9.910069547735021050e-03,1.034996573318978583e-02
9.863223255282861646e-03,0.000000000000000000e+00,9.863611976334212689e-03,9.925844214516171826e-03
9.817093815337716439e-03,0.000000000000000000e+00,9.817480292177773252e-03,9.434050828028320637e-03
9.771287202368608010e-03,0.000000000000000000e+00,9.771671454664796266e-03,9.757864696460743018e-03
9.725800411379433713e-03,0.000000000000000000e+00,9.726182458570192119e-03,9.601794386866464512e-03
9.680630472253969401e-03,0.000000000000000000e+00,9.681010333552012709e-03,9.656747100292271263e-03
9.635774449271121769e-03,0.000000000000000000e+00,9.636152143666717670e-03,9.915307704237437403e-03
9.591229440628146544e-03,0.000000000000000000e+00,9.591604986892297152e-03,9.683821322176398849e-03
9.546992577971572316e-03,0.000000000000000000e+00,9.547365994659114119e-03,9.448561454982835547e-03
9.503061025935545525e-03,0.000000000000000000e+00,9.503432331388251067e-03,9.808735923944768634e-03
9.459431981687686786e-03,0.000000000000000000e+00,9.459801194037298702e-03,9.173414757469971689e-03
9.416102674482281637e-03,0.000000000000000000e+00,9.416469811653454744e-03,9.377343034689027482e-03
9.373070365220432729e-03,0.000000000000000000e+00,9.373435444933688257e-03,9.651790376719888293e-03
9.330332346017383358e-03,0.000000000000000000e+00,9.330695385791985125e-03,9.331263334682595237e-03
9.287885939776727856e-03,0.000000000000000000e+00,9.288246956933478640e-03,9.089517714588789266e-03
9.245728499771239950e-03,0.000000000000000000e+00,9.246087511435295211e-03,9.201486489628695267e-03
9.203857409230480416e-03,0.000000000000000000e+00,9.204214432334082222e-03,9.475365327225744247e-03
9.162270080934923830e-03,0.000000000000000000e+00,9.162625132220060184e-03,9.372514577570710201e-03
9.120963956816356341e-03,0.000000000000000000e+00,9.121317052837436129e-03,8.822725709803264788e-03
9.079936507564684983e-03,0.000000000000000000e+00,9.080287664691140057e-03,9.014809853777236773e-03
9.039185232240927806e-03,0.000000000000000000e+00,9.039534466659743944e-03,8.460641824021990914e-03
8.998707657896135026e-03,0.000000000000000000e+00,8.999054985614395041e-03,8.725476707332195658e-03
8.958501339196395588e-03,0.000000000000000000e+00,8.958846776043758245e-03,8.949258062260677382e-03
8.918563858053689744e-03,0.000000000000000000e+00,8.918907419684792351e-03,8.957597771468381667e-03
8.878892823262362136e-03,0.000000000000000000e+00,8.879234525159250893e-03,8.762483899391437792e-03
8.839485870141368037e-03,0.000000000000000000e+00,8.839825727615850323e-03,8.298064596122834216e-03
8.800340660182044694e-03,0.000000000000000000e+00,8.800678688377985837e-03,8.633989067914160306e-03
8.761454880701232545e-03,0.000000000000000000e+00,8.761791094596856067e-03,8.655004757190148251e-03
8.722826244499848683e-03,0.000000000000000000e+00,8.723160658909986237e-03,9.020230753611207034e-03
8.684452489526709590e-03,0.000000000000000000e+00,8.684785119104988446e-03,8.485716968630091853e-03
8.646331378547426200e-03,0.000000000000000000e+00,8.646662237788456731e-03,8.807084561908947937e-03
8.608460698818452828e-03,0.000000000000000000e+00,8.608789802059977833e-03,8.486000423774500354e-03
8.570838261766149449e-03,0.000000000000000000e+00,8.571165623191118882e-03,8.369277037606596276e-03
8.533461902670614468e-03,0.000000000000000000e+00,8.533787536309277513e-03,8.443890847924337417e-03
8.496329480354433694e-03,0.000000000000000000e+00,8.496653400086387475e-03,8.525870659775421426e-03
8.459438876876175517e-03,0.000000000000000000e+00,8.459761096432337479e-03,7.980211491261299944e-03
8.422787997228413717e-03,0.000000000000000000e+00,8.423108530193021762e-03,8.979535487282910497e-03
8.386374769040421881e-03,0.000000000000000000e+00,8.386693628852980725e-03,8.440857533143018843e-03
8.350197142285355548e-03,0.000000000000000000e+00,8.350514342242524105e-03,8.563975864601643465e-03
8.314253088991750348e-03,0.000000000000000000e+00,8.314568642249248187e-03,8.731835619327166231e-03
8.278540602959443689e-03,0.000000000000000000e+00,8.278854522533903720e-03,8.667549475598021122e-03
8.243057699479762121e-03,0.000000000000000000e+00,8.243369998250529504e-03,8.015343853929785684e-03
8.207802415059800918e-03,0.000000000000000000e+00,8.208113105770754522e-03,8.031645040220407317e-03
8.172772807150906899e-03,0.000000000000000000e+00,8.173081902412233923e-03,7.855106994624874370e-03
8.137966953881220489e-03,0.000000000000000000e+00,8.138274466171123434e-03,7.909558709735637141e-03
8.103382953792091434e-03,0.000000000000000000e+00,8.103688895458528024e-03,8.053004733874527879e-03
8.069018925578493040e-03,0.000000000000000000e+00,8.069323308840865849e-03,8.010062214690067892e-03
8.034873007833292710e-03,0.000000000000000000e+00,8.035175844784086738e-03,7.989050637685214673e-03
8.000943358795201826e-03,0.000000000000000000e+00,8.001244661401644628e-03,7.881180497092295928e-03
7.967228156100524677e-03,0.000000000000000000e+00,7.967527936206194455e-03,8.089443933005271981e-03
7.933725596538581532e-03,0.000000000000000000e+00,7.934023865864975322e-03,8.015401138370778500e-03
7.900433895810608093e-03,0.000000000000000000e+00,7.900730665958718632e-03,8.033660364042181576e-03
7.867351288292287470e-03,0.000000000000000000e+00,7.867646570744152301e-03,7.747606648886223163e-03
7.834476026799755063e-03,0.000000000000000000e+00,7.834769832919943194e-03,7.778857685504243780e-03
7.801806382358934117e-03,0.000000000000000000e+00,7.802098723396055230e-03,7.729036541290095104e-03
7.769340643978291279e-03,0.000000000000000000e+00,7.769631531066478920e-03,7.831749626148284960e-03
7.737077118424935847e-03,0.000000000000000000e+00,7.737366562585261225e-03,7.420342022319491651e-03
7.705014130003834567e-03,0.000000000000000000e+00,7.705302142145757649e-03,7.740942784183559890e-03
7.673150020340341500e-03,0.000000000000000000e+00,7.673436611263120474e-03,7.586224561214183551e-03
7.641483148165846041e-03,0.000000000000000000e+00,7.641768328559892139e-03,8.011788539754944455e-03
7.610011889106436771e-03,0.000000000000000000e+00,7.610295669554702908e-03,7.956701759005570251e-03
7.578734635474676518e-03,0.000000000000000000e+00,7.579017026453997372e-03,7.387963742974527383e-03
7.547649796064385443e-03,0.000000000000000000e+00,7.547930807946783699e-03,7.720372832185714955e-03
7.516755795948256054e-03,0.000000000000000000e+00,7.517035439002259060e-03,7.338710459214604735e-03
7.486051076278459754e-03,0.000000000000000000e+00,7.486329360670387553e-03,7.437226885906565894e-03
7.455534094090088791e-03,0.000000000000000000e+00,7.455811029885302255e-03,7.818253357482133140e-03
7.425203322107321730e-03,0.000000000000000000e+00,7.425478919271481966e-03,7.702460888272672813e-03
7.395057248552412178e-03,0.000000000000000000e+00,7.395331516952712188e-03,7.473982676654359822e-03
7.365094376957399304e-03,0.000000000000000000e+00,7.365367326363756600e-03,7.379921731348612970e-03
