#'Trial 11: e = [-1.5, 1.5] with 2251 points and sig = 0.05'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
2.555564632853044027e-03,5.284530524623008406e-108,2.571107669928811203e-03,2.423573260960732671e-03
2.561681588096787095e-03,9.579527106160928156e-108,2.577299499253801838e-03,2.560161244523519522e-03
2.567820531218676858e-03,1.735293335377511746e-107,2.583513768318475203e-03,2.557153551990737350e-03
2.573981567725155007e-03,3.141180518946159935e-107,2.589750585908986730e-03,2.513778857401453588e-03
2.580164803756236722e-03,5.682037037620353186e-107,2.596010061472896376e-03,2.545258246330474143e-03
2.586370346090073862e-03,1.027085016404448080e-106,2.602292305124009365e-03,2.646338106436144869e-03
2.592598302147567594e-03,1.855239127988653751e-106,2.608597427647259877e-03,2.719673008120038638e-03
2.598848779997021356e-03,3.348764177362671417e-106,2.614925540503637222e-03,2.516727726587684837e-03
2.605121888358818538e-03,6.040326351320739129e-106,2.621276755835150619e-03,2.541956030768590096e-03
2.611417736610157411e-03,1.088748100720348427e-105,2.627651186469841249e-03,2.588682224953285302e-03
2.617736434789818580e-03,1.961036086564634981e-105,2.634048945926833335e-03,2.574156023968919051e-03
2.624078093602966698e-03,3.529676707600426412e-105,2.640470148421432493e-03,2.687616702375683966e-03
2.630442824426003356e-03,6.348563105650525016e-105,2.646914908870265284e-03,2.775621492433431089e-03
2.636830739311458137e-03,1.141056426083025415e-104,2.653383342896465172e-03,2.652884798686904258e-03
2.643241950992914358e-03,2.049415279272091347e-104,2.659875566834900545e-03,2.725173505801882588e-03
2.649676572889985999e-03,3.678273232393801070e-104,2.666391697737452611e-03,2.639230666992048620e-03
2.656134719113336685e-03,6.597040830721801930e-104,2.672931853378334929e-03,2.656981329210576000e-03
2.662616504469730340e-03,1.182348557222918019e-103,2.679496152259458908e-03,2.738743841039848956e-03
2.669122044467136905e-03,2.117546948019426624e-103,2.686084713615851782e-03,2.632837156970371448e-03
2.675651455319882303e-03,3.789760267668937963e-103,2.692697657421115349e-03,2.725967310347653973e-03
2.682204853953830057e-03,6.777688377287805647e-103,2.699335104392932422e-03,2.924135863856581335e-03
2.688782358011618853e-03,1.211274638915666731e-102,2.705997175998628781e-03,2.656677304068337866e-03
2.695384085857944773e-03,2.163190763126820840e-102,2.712683994460775468e-03,2.746722952279146649e-03
2.702010156584879960e-03,3.860452238523110329e-102,2.719395682762840941e-03,2.963700211105031127e-03
2.708660690017245919e-03,6.884504941969285930e-102,2.726132364654901361e-03,2.635703295188131408e-03
2.715335806718033231e-03,1.226869631792151397e-101,2.732894164659387289e-03,2.815207136561072472e-03
2.722035627993858124e-03,2.184818103360808239e-101,2.739681208076894577e-03,2.772042898140868704e-03
2.728760275900477591e-03,3.887973741118969220e-101,2.746493620992036463e-03,2.792053291067500900e-03
2.735509873248348749e-03,6.913891006440444338e-101,2.753331530279352901e-03,2.640874204719813670e-03
2.742284543608232428e-03,1.228606766882101989e-100,2.760195063609267169e-03,2.713218279617049446e-03
2.749084411316847932e-03,2.181697055444532773e-100,2.767084349454101023e-03,2.727784071747143407e-03
2.755909601482583321e-03,3.871392071906415379e-100,2.773999517094138858e-03,2.890699618804873708e-03
2.762760239991240378e-03,6.864849738088590992e-100,2.780940696623743907e-03,2.720197254503583725e-03
2.769636453511844197e-03,1.216427089455178583e-99,2.787908018957537329e-03,2.863119306155464602e-03
2.776538369502501349e-03,2.153933541085986331e-99,2.794901615836619790e-03,2.751148761972267102e-03
2.783466116216294899e-03,3.811269711393908368e-99,2.801921619834861574e-03,2.745187750406355605e-03
2.790419822707251429e-03,6.739043135100919204e-99,2.808968164365231290e-03,2.774250003683417960e-03
2.797399618836348811e-03,1.190742781113639108e-98,2.816041383686204800e-03,2.910107521134755026e-03
2.804405635277574301e-03,2.102465348307473565e-98,2.823141412908209726e-03,2.775078189163271251e-03
2.811438003524042474e-03,3.709632643402023951e-98,2.830268388000134992e-03,2.860181894007670245e-03
2.818496855894168235e-03,6.540698505426528511e-98,2.837422445795907168e-03,2.841898745851579536e-03
2.825582325537883202e-03,1.152413999042303461e-97,2.844603724001108867e-03,2.803145150883704344e-03
2.832694546442917575e-03,2.029009536176469899e-97,2.851812361199673480e-03,2.982248638594040338e-03
2.839833653441137078e-03,3.569856998510359750e-97,2.859048496860627179e-03,2.974745811757204851e-03
2.846999782214925442e-03,6.276372619349534671e-97,2.866312271344899874e-03,2.867191790452144982e-03
2.854193069303633239e-03,1.102701047560220888e-96,2.873603825912192117e-03,2.905110670417851686e-03
2.861413652110087868e-03,1.935967327115857599e-96,2.880923302727909224e-03,2.823673072444230370e-03
2.868661668907141696e-03,3.396482867779169232e-96,2.888270844870150043e-03,2.904535357270788230e-03
2.875937258844300012e-03,5.954591887884281152e-96,2.895646596336767711e-03,2.904084229705822424e-03
2.883240561954399702e-03,1.043195591137904948e-95,2.903050702052491997e-03,2.991895681495917482e-03
2.890571719160339118e-03,1.826293833835321278e-95,2.910483307876108022e-03,2.967441186865977035e-03
2.897930872281880357e-03,3.194969605963128560e-95,2.917944560607713903e-03,2.968781997040241798e-03
2.905318164042509661e-03,5.585396102470862169e-95,2.925434607996033054e-03,2.877162564524796649e-03
2.912733738076348985e-03,9.757361436244059287e-95,2.932953598745798030e-03,2.900769134338785846e-03
2.920177738935142604e-03,1.703342473856963846e-94,2.940501682525202033e-03,3.115714470001984277e-03
2.927650312095301816e-03,2.971411006124539870e-94,2.948079009973417642e-03,2.722267071274727009e-03
2.935151603965007773e-03,5.179819756209722987e-94,2.955685732708177981e-03,2.956369323208044020e-03
2.942681761891381090e-03,9.023140839096338471e-94,2.963322003333445070e-03,3.036288186426424913e-03
2.950240934167724753e-03,1.570695476453206651e-93,2.970987975447122401e-03,3.014840850278407546e-03
2.957829270040812988e-03,2.732231022764880764e-93,2.978683803648864235e-03,3.002410148705477681e-03
2.965446919718265142e-03,4.749348205781612925e-93,2.986409643547936060e-03,3.074313084283797782e-03
2.973094034375978537e-03,8.249768724613053168e-93,2.994165651771163970e-03,2.873201458713147902e-03
2.980770766165621605e-03,1.431992369905624782e-92,3.001951985970940408e-03,3.016072426007038090e-03
2.988477268222204230e-03,2.483881098063973648e-92,3.009768804833321421e-03,2.845693463042571567e-03
2.996213694671718761e-03,4.305385755468986529e-92,3.017616268086185070e-03,3.006618376226162601e-03
3.003980200638837854e-03,7.457349629773278969e-92,3.025494536507469627e-03,2.963548632626942462e-03
3.011776942254691235e-03,1.290767758299276372e-91,3.033403771933492876e-03,3.030959056083265806e-03
3.019604076664716627e-03,2.232558671206133097e-91,3.041344137267339934e-03,2.895353335461136983e-03
3.027461762036569651e-03,3.858769359722783128e-91,3.049315796487335646e-03,3.009194747677807879e-03
3.035350157568121338e-03,6.664781719338162534e-91,3.057318914655594595e-03,3.080502146667553256e-03
3.043269423495512452e-03,1.150308178284140862e-90,3.065353657926645284e-03,3.045171560275459436e-03
3.051219721101293674e-03,1.983963386401914340e-90,3.073420193556146256e-03,3.188741532535135492e-03
3.059201212722640392e-03,3.419355591605716510e-90,3.081518689909666393e-03,3.182181099731668742e-03
3.067214061759630361e-03,5.889060953205771402e-90,3.089649316471568870e-03,2.993081524434370363e-03
3.075258432683608979e-03,1.013535582265595610e-89,3.097812243853955826e-03,3.055559014545029470e-03
3.083334491045634351e-03,1.743103276300249217e-89,3.106007643805717977e-03,3.136365443194117156e-03
3.091442403484983507e-03,2.995700601538554048e-89,3.114235689221648423e-03,2.963655029957521642e-03
3.099582337737750558e-03,5.144756948966860183e-89,3.122496554151664005e-03,3.056053744803654930e-03
3.107754462645528990e-03,8.829223013644580127e-89,3.130790413810091277e-03,3.061863815932284582e-03
3.115958948164153797e-03,1.514158291808407572e-88,3.139117444585059168e-03,3.129743510194972142e-03
3.124195965372542506e-03,2.594843919730826329e-88,3.147477824047968838e-03,3.105301294189660027e-03
3.132465686481618154e-03,4.443675831125039974e-88,3.155871730963054605e-03,3.060615728301514186e-03
3.140768284843295597e-03,7.604394989724079706e-88,3.164299345297040718e-03,3.216153496029904458e-03
3.149103934959580561e-03,1.300403509994294600e-87,3.172760848228881828e-03,3.174188699510895918e-03
3.157472812491724217e-03,2.222198077050201565e-87,3.181256422159605812e-03,3.184679919545694519e-03
3.165875094269482697e-03,3.794709811600121447e-87,3.189786250722237253e-03,3.175223005522647465e-03
3.174310958300460318e-03,6.475384201358350783e-87,3.198350518791828485e-03,3.067262482014696239e-03
3.182780583779529129e-03,1.104189672431984139e-86,3.206949412495577797e-03,3.253948216110688803e-03
3.191284151098346469e-03,1.881537977639870635e-86,3.215583119223045655e-03,3.238633895051599553e-03
3.199821841854961438e-03,3.203859517534088127e-86,3.224251827636472837e-03,3.410527588580125613e-03
3.208393838863507225e-03,5.451614142919178801e-86,3.232955727681190508e-03,3.268636582125260866e-03
3.217000326163984084e-03,9.269747884493967481e-86,3.241695010596134813e-03,3.138210016927293119e-03
3.225641489032142050e-03,1.575077413693294932e-85,3.250469868924464253e-03,3.199297489541771955e-03
3.234317513989444330e-03,2.674404248874796387e-85,3.259280496524270734e-03,3.149249335659858647e-03
3.243028588813133897e-03,4.537779320595629361e-85,3.268127088579404673e-03,3.300743657416839363e-03
3.251774902546396805e-03,7.693976545832462195e-85,3.277009841610393354e-03,3.266099169139920124e-03
3.260556645508609630e-03,1.303615491902256435e-84,3.285928953485475496e-03,3.356299938688547552e-03
3.269374009305696209e-03,2.207188049602630484e-84,3.294884623431732981e-03,3.371066070560345580e-03
3.278227186840577175e-03,3.734395642643149346e-84,3.303877052046336627e-03,3.425397182655758738e-03
3.287116372323718814e-03,6.313824231504937583e-84,3.312906441307898221e-03,3.161549700559998944e-03
3.296041761283781662e-03,1.066733209715015907e-83,3.321972994587932271e-03,3.284872358572583830e-03
3.305003550578373191e-03,1.800985899015965289e-83,3.331076916662434415e-03,3.335312671986433077e-03
3.314001938404901107e-03,3.038477169592497867e-83,3.340218413723562187e-03,3.409220284093557839e-03
3.323037124311525523e-03,5.122627904455786234e-83,3.349397693391442405e-03,3.248746764766479583e-03
3.332109309208228232e-03,8.630199052131571192e-83,3.358614964726079621e-03,3.392345579535946745e-03
3.341218695377974352e-03,1.452914248320104384e-82,3.367870438239397267e-03,3.391374302793884535e-03
3.350365486487988029e-03,2.444276437725941913e-82,3.377164325907380717e-03,3.532919371963424721e-03
3.359549887601135255e-03,4.109148421421614593e-82,3.386496841182351329e-03,3.597559779749466558e-03
3.368772105187416849e-03,6.903105382967207782e-82,3.395868199005354967e-03,3.379725907320334840e-03
3.378032347135567250e-03,1.158852993597400086e-81,3.405278615818671095e-03,3.325443868400027644e-03
3.387330822764772140e-03,1.944031774174860588e-81,3.414728309578455873e-03,3.545183038006372717e-03
3.396667742836494922e-03,3.258888782042673992e-81,3.424217499767490212e-03,3.318616715362614124e-03
3.406043319566415522e-03,5.459173387027128742e-81,3.433746407408074398e-03,3.302755338924150130e-03
3.415457766636491050e-03,9.138510287816505280e-81,3.443315255075037225e-03,3.484658140767161669e-03
3.424911299207127491e-03,1.528674744323857198e-80,3.452924266908878256e-03,3.511641729111543951e-03
3.434404133929468486e-03,2.555323825876941114e-80,3.462573668629040195e-03,3.366105862810256713e-03
3.443936488957813347e-03,4.268428062932105185e-80,3.472263687547314393e-03,3.393025786578735773e-03
3.453508583962143063e-03,7.124939108003044849e-80,3.481994552581373862e-03,3.439354460378467055e-03
3.463120640140774677e-03,1.188462590774800212e-79,3.491766494268452436e-03,3.580732714135239324e-03
3.472772880233140555e-03,1.980984344100634986e-79,3.501579744779146231e-03,3.593125489420246049e-03
3.482465528532690830e-03,3.299648959413843336e-79,3.511434537931362558e-03,3.647677050611742005e-03
3.492198810899920305e-03,5.492190631091598191e-79,3.521331109204410646e-03,3.510945169846381008e-03
3.501972954775522864e-03,9.135127965438833477e-79,3.531269695753220736e-03,3.573497653901315605e-03
3.511788189193678147e-03,1.518360286784610008e-78,3.541250536422718871e-03,3.792545313874396123e-03
3.521644744795469645e-03,2.521890381432914295e-78,3.551273871762342191e-03,3.397106478768498368e-03
3.531542853842424643e-03,4.185706212992975738e-78,3.561339944040696048e-03,3.636616371520184476e-03
3.541482750230202058e-03,6.942285158539743029e-78,3.571448997260362902e-03,3.578378113348424944e-03
3.551464669502406909e-03,1.150607823978031492e-77,3.581601277172863449e-03,3.680643916498011099e-03
3.561488848864536195e-03,1.905650992727419699e-77,3.591797031293759556e-03,3.786974766888938880e-03
3.571555527198078291e-03,3.153919297584419956e-77,3.602036508917921993e-03,3.582005453127022100e-03
3.581664945074737247e-03,5.216136595150299740e-77,3.612319961134941287e-03,3.634667805182503417e-03
3.591817344770801938e-03,8.620620035851933104e-77,3.622647640844705967e-03,3.563659950688664781e-03
3.602012970281663964e-03,1.423702407847799335e-76,3.633019802773129574e-03,3.693362067901624808e-03
3.612252067336476496e-03,2.349584691870952989e-76,3.643436703488045492e-03,3.976959584338675066e-03
3.622534883412950168e-03,3.874843412615703991e-76,3.653898601415258348e-03,3.949065726934378878e-03
3.632861667752314196e-03,6.385698036216044157e-76,3.664405756854762809e-03,3.806657815515387174e-03
3.643232671374413249e-03,1.051607724528466353e-75,3.674958431997128044e-03,3.677861560616164319e-03
3.653648147092956530e-03,1.730574601018253138e-75,3.685556890940046119e-03,3.856123651191891571e-03
3.664108349530929062e-03,2.845889620699615233e-75,3.696201399705053431e-03,3.775914404970260024e-03
3.674613535136147385e-03,4.676672374858196496e-75,3.706892226254430382e-03,3.682457104181014167e-03
3.685163962196972686e-03,7.679748705712445852e-75,3.717629640508258049e-03,3.898278945846191113e-03
3.695759890858191753e-03,1.260225435355806267e-74,3.728413914361667844e-03,3.642451424758743478e-03
3.706401583137045389e-03,2.066524890557305394e-74,3.739245321702258998e-03,3.537334108748021490e-03
3.717089302939424224e-03,3.386290472485179591e-74,3.750124138427701672e-03,3.807272353431444267e-03
3.727823316076229760e-03,5.544966736234732154e-74,3.761050642463517439e-03,3.819133599053314929e-03
3.738603890279901081e-03,9.073291213184714384e-74,3.772025113781051018e-03,3.697336356791257415e-03
3.749431295221101156e-03,1.483617417654003641e-73,3.783047834415618083e-03,3.840191362185687001e-03
3.760305802525583992e-03,2.424209589815764168e-73,3.794119088484852569e-03,3.947895102091100207e-03
3.771227685791227018e-03,3.958307916058955474e-73,3.805239162207239585e-03,3.698592022835632803e-03
3.782197220605233463e-03,6.458626247702516582e-73,3.816408343920840891e-03,3.816855555461240012e-03
3.793214684561520365e-03,1.053081297653691072e-72,3.827626924102220732e-03,3.805832620660279993e-03
3.804280357278271799e-03,1.715832205081814501e-72,3.838895195385564219e-03,4.143871383783346608e-03
3.815394520415684235e-03,2.793694407680940026e-72,3.850213452581999554e-03,3.925861833192094419e-03
3.826557457693878853e-03,4.545421378715773570e-72,3.861581992699124506e-03,3.949154274976182308e-03
3.837769454911013362e-03,7.390274509640796723e-72,3.873001114960729786e-03,3.864683125697417152e-03
3.849030799961569022e-03,1.200710086702638896e-71,3.884471120826741425e-03,4.038704468224915169e-03
3.860341782854826310e-03,1.949426726468117343e-71,3.895992314013366556e-03,4.045032709737371793e-03
3.871702695733537057e-03,3.162764396001083284e-71,3.907565000513452992e-03,4.031670918644398617e-03
3.883113832892785659e-03,5.127644818403427359e-71,3.919189488617066085e-03,4.106185848008773488e-03
